 #r(A)        h(r)         Base         G(r)
 13.50      0.09129      0.09022     -0.00005
 13.52      0.08633      0.09020     -0.00057
 13.54      0.09392      0.09018     -0.00017
 13.56      0.08470      0.09015     -0.00034
 13.58      0.09377      0.09013     -0.00231
 13.60      0.09033      0.09011     -0.00370
 13.62      0.07639      0.09008     -0.00291
 13.64      0.08685      0.09006     -0.00499
 13.66      0.08853      0.09005     -0.00662
 13.68      0.08327      0.09003     -0.00536
 13.70      0.08207      0.09002     -0.00568
 13.72      0.08261      0.09000     -0.00660
 13.74      0.08522      0.08999     -0.00591
 13.76      0.08382      0.08998     -0.00478
 13.78      0.08669      0.08997     -0.00442
 13.80      0.08765      0.08996     -0.00325
 13.82      0.08439      0.08995     -0.00358
 13.84      0.09098      0.08994     -0.00395
 13.86      0.08213      0.08993     -0.00507
 13.88      0.08478      0.08992     -0.00409
 13.90      0.08201      0.08991     -0.00598
 13.92      0.08927      0.08990     -0.00566
 13.94      0.08145      0.08989     -0.00603
 13.96      0.08371      0.08988     -0.00520
 13.98      0.08284      0.08987     -0.00585
 14.00      0.08612      0.08986     -0.00356
 14.02      0.08596      0.08984     -0.00316
 14.04      0.09285      0.08983     -0.00225
 14.06      0.08567      0.08982     -0.00338
 14.08      0.08730      0.08980     -0.00340
 14.10      0.08044      0.08979     -0.00431
 14.12      0.08577      0.08977     -0.00501
 14.14      0.08824      0.08975     -0.00427
 14.16      0.08206      0.08973     -0.00343
 14.18      0.09093      0.08971     -0.00343
 14.20      0.08450      0.08969     -0.00333
 14.22      0.08568      0.08966     -0.00288
 14.24      0.08860      0.08964     -0.00441
 14.26      0.08420      0.08961     -0.00330
 14.28      0.08316      0.08958     -0.00352
 14.30      0.08987      0.08955     -0.00222
 14.32      0.08446      0.08952     -0.00188
 14.34      0.09495      0.08948     -0.00188
 14.36      0.08572      0.08945     -0.00156
 14.38      0.08303      0.08941     -0.00039
 14.40      0.09125      0.08937     -0.00294
 14.42      0.09016      0.08933     -0.00316
 14.44      0.08198      0.08929     -0.00301
 14.46      0.08442      0.08925     -0.00292
 14.48      0.08361      0.08921     -0.00440
 14.50      0.09148      0.08917     -0.00477
 14.52      0.08257      0.08913     -0.00420
 14.54      0.07989      0.08909     -0.00270
 14.56      0.08710      0.08905     -0.00225
 14.58      0.09089      0.08901     -0.00182
 14.60      0.09356      0.08897      0.00046
 14.62      0.08452      0.08893      0.00094
 14.64      0.09107      0.08889     -0.00068
 14.66      0.08930      0.08885     -0.00237
 14.68      0.08262      0.08881     -0.00009
 14.70      0.08487      0.08877     -0.00155
 14.72      0.09573      0.08873     -0.00276
 14.74      0.08360      0.08869     -0.00203
 14.76      0.08306      0.08866     -0.00097
 14.78      0.08606      0.08862     -0.00138
 14.80      0.08997      0.08858      0.00046
 14.82      0.09349      0.08855      0.00244
 14.84      0.09266      0.08851      0.00191
 14.86      0.09278      0.08848      0.00095
 14.88      0.08320      0.08844      0.00019
 14.90      0.08501      0.08841     -0.00053
 14.92      0.08949      0.08837     -0.00142
 14.94      0.08889      0.08834      0.00015
 14.96      0.08818      0.08831     -0.00002
 14.98      0.09087      0.08828     -0.00068
 15.00      0.08400      0.08824     -0.00031
 15.02      0.08601      0.08822      0.00082
 15.04      0.09062      0.08819      0.00044
 15.06      0.09367      0.08816      0.00153
 15.08      0.08883      0.08814      0.00289
 15.10      0.08934      0.08811      0.00182
 15.12      0.09268      0.08809      0.00201
 15.14      0.08513      0.08806      0.00322
 15.16      0.09448      0.08804      0.00563
 15.18      0.09480      0.08802      0.00597
 15.20      0.10126      0.08800      0.00896
 15.22      0.09428      0.08798      0.00976
 15.24      0.09999      0.08795      0.00982
 15.26      0.09834      0.08793      0.00852
 15.28      0.09498      0.08790      0.00987
 15.30      0.09465      0.08788      0.01032
 15.32      0.10094      0.08785      0.01042
 15.34      0.10206      0.08782      0.01003
 15.36      0.09869      0.08779      0.01114
 15.38      0.09292      0.08776      0.00997
 15.40      0.10004      0.08772      0.00845
 15.42      0.09492      0.08768      0.00867
 15.44      0.09430      0.08764      0.00716
 15.46      0.09958      0.08761      0.00612
 15.48      0.08519      0.08757      0.00563
 15.50      0.09462      0.08752      0.00482
 15.52      0.09228      0.08748      0.00362
 15.54      0.09006      0.08744      0.00497
 15.56      0.09337      0.08740      0.00414
 15.58      0.09172      0.08735      0.00465
 15.60      0.09026      0.08730      0.00477
 15.62      0.09461      0.08726      0.00454
 15.64      0.09044      0.08721      0.00468
 15.66      0.09198      0.08716      0.00379
 15.68      0.09214      0.08711      0.00234
 15.70      0.08556      0.08706      0.00272
 15.72      0.08715      0.08700      0.00125
 15.74      0.09207      0.08695     -0.00110
 15.76      0.08436      0.08690     -0.00028
 15.78      0.08012      0.08684      0.00019
 15.80      0.08936      0.08679     -0.00232
 15.82      0.08923      0.08673     -0.00223
 15.84      0.07927      0.08667     -0.00116
 15.86      0.08454      0.08662     -0.00315
 15.88      0.08515      0.08656     -0.00592
 15.90      0.07918      0.08651     -0.00523
 15.92      0.07509      0.08645     -0.00543
 15.94      0.08242      0.08640     -0.00553
 15.96      0.08326      0.08634     -0.00529
 15.98      0.08438      0.08629     -0.00557
 16.00      0.08012      0.08623     -0.00511
 16.02      0.07339      0.08618     -0.00407
 16.04      0.08448      0.08613     -0.00529
 16.06      0.08819      0.08607     -0.00581
 16.08      0.07798      0.08602     -0.00502
 16.10      0.07729      0.08597     -0.00626
 16.12      0.07706      0.08592     -0.00879
 16.14      0.07802      0.08587     -0.00908
 16.16      0.07525      0.08582     -0.00939
 16.18      0.07628      0.08577     -0.00893
 16.20      0.07549      0.08572     -0.00957
 16.22      0.07916      0.08567     -0.00880
 16.24      0.07454      0.08562     -0.00607
 16.26      0.07890      0.08558     -0.00529
 16.28      0.08968      0.08553     -0.00482
 16.30      0.07915      0.08548     -0.00329
 16.32      0.08128      0.08544     -0.00254
 16.34      0.08197      0.08539     -0.00533
 16.36      0.08239      0.08534     -0.00582
 16.38      0.07550      0.08530     -0.00542
 16.40      0.07647      0.08525     -0.00443
 16.42      0.08304      0.08520     -0.00461
 16.44      0.08672      0.08516     -0.00308
 16.46      0.08122      0.08511     -0.00184
 16.48      0.08294      0.08507     -0.00125
 16.50      0.08246      0.08502     -0.00247
 16.52      0.08576      0.08498     -0.00098
 16.54      0.08036      0.08493     -0.00054
 16.56      0.08846      0.08488     -0.00147
 16.58      0.08491      0.08483     -0.00160
 16.60      0.07756      0.08478      0.00023
 16.62      0.08487      0.08474      0.00053
 16.64      0.08927      0.08469      0.00131
 16.66      0.08974      0.08464      0.00393
 16.68      0.08856      0.08459      0.00469
 16.70      0.09040      0.08454      0.00451
 16.72      0.08840      0.08448      0.00411
 16.74      0.08812      0.08443      0.00363
 16.76      0.08746      0.08437      0.00400
 16.78      0.08589      0.08431      0.00590
 16.80      0.09200      0.08425      0.00568
 16.82      0.09757      0.08419      0.00512
 16.84      0.08673      0.08413      0.00637
 16.86      0.08436      0.08406      0.00493
 16.88      0.09185      0.08400      0.00372
 16.90      0.08445      0.08393      0.00331
 16.92      0.09121      0.08386      0.00467
 16.94      0.08434      0.08379      0.00292
 16.96      0.09081      0.08372      0.00306
 16.98      0.08275      0.08365      0.00227
 17.00      0.08483      0.08358      0.00296
 17.02      0.08688      0.08351      0.00197
 17.04      0.08743      0.08344      0.00179
 17.06      0.08550      0.08336      0.00184
 17.08      0.08151      0.08329      0.00162
 17.10      0.08470      0.08322      0.00182
 17.12      0.08539      0.08314      0.00114
 17.14      0.08807      0.08307      0.00241
 17.16      0.08175      0.08300      0.00320
 17.18      0.08751      0.08292      0.00339
 17.20      0.08828      0.08285      0.00257
 17.22      0.08594      0.08277      0.00296
 17.24      0.08362      0.08270      0.00171
 17.26      0.08329      0.08262      0.00005
 17.28      0.08092      0.08255     -0.00036
 17.30      0.07958      0.08248     -0.00087
 17.32      0.08353      0.08241     -0.00189
 17.34      0.08072      0.08234     -0.00164
 17.36      0.07781      0.08227     -0.00139
 17.38      0.08182      0.08220     -0.00258
 17.40      0.08050      0.08214     -0.00164
 17.42      0.07727      0.08207      0.00066
 17.44      0.08510      0.08201      0.00178
 17.46      0.08899      0.08195      0.00207
 17.48      0.08711      0.08189      0.00235
 17.50      0.08163      0.08182      0.00297
 17.52      0.07837      0.08176      0.00137
 17.54      0.08786      0.08170      0.00093
 17.56      0.08070      0.08164      0.00210
 17.58      0.08456      0.08157      0.00292
 17.60      0.08720      0.08151      0.00234
 17.62      0.08216      0.08145      0.00272
 17.64      0.08460      0.08138      0.00351
 17.66      0.08232      0.08132      0.00328
 17.68      0.08820      0.08126      0.00405
 17.70      0.08573      0.08119      0.00386
 17.72      0.08570      0.08113      0.00408
 17.74      0.08334      0.08106      0.00207
 17.76      0.08305      0.08099      0.00200
 17.78      0.07785      0.08093      0.00198
 17.80      0.08501      0.08086      0.00185
 17.82      0.08529      0.08079      0.00067
 17.84      0.08238      0.08072      0.00119
 17.86      0.07677      0.08065     -0.00072
 17.88      0.08012      0.08058     -0.00137
 17.90      0.07513      0.08052     -0.00130
 17.92      0.08168      0.08045     -0.00033
 17.94      0.08238      0.08038     -0.00028
 17.96      0.08128      0.08030      0.00096
 17.98      0.08003      0.08023      0.00156
 18.00      0.08096      0.08016      0.00194
 18.02      0.08431      0.08009      0.00155
 18.04      0.08391      0.08001      0.00198
 18.06      0.07898      0.07993      0.00136
 18.08      0.08180      0.07985      0.00020
 18.10      0.07750      0.07978     -0.00208
 18.12      0.07809      0.07970     -0.00269
 18.14      0.07213      0.07962     -0.00361
 18.16      0.07554      0.07954     -0.00433
 18.18      0.07677      0.07946     -0.00534
 18.20      0.07355      0.07938     -0.00427
 18.22      0.07263      0.07930     -0.00338
 18.24      0.07709      0.07922     -0.00436
 18.26      0.07958      0.07914     -0.00402
 18.28      0.07146      0.07906     -0.00397
 18.30      0.07485      0.07897     -0.00297
 18.32      0.07247      0.07889     -0.00402
 18.34      0.08164      0.07881     -0.00241
 18.36      0.07395      0.07873     -0.00219
 18.38      0.07908      0.07864     -0.00220
 18.40      0.07558      0.07856     -0.00324
 18.42      0.07199      0.07848     -0.00281
 18.44      0.07603      0.07839     -0.00310
 18.46      0.07567      0.07831     -0.00111
 18.48      0.07720      0.07822     -0.00087
 18.50      0.08512      0.07814      0.00012
 18.52      0.07275      0.07805      0.00039
 18.54      0.08053      0.07796      0.00040
 18.56      0.07659      0.07787     -0.00081
 18.58      0.07680      0.07779      0.00020
 18.60      0.07866      0.07770     -0.00079
 18.62      0.07737      0.07761     -0.00128
 18.64      0.07511      0.07752     -0.00001
 18.66      0.07370      0.07743     -0.00035
 18.68      0.08271      0.07734     -0.00157
 18.70      0.07648      0.07725     -0.00029
 18.72      0.07080      0.07716     -0.00064
 18.74      0.08110      0.07707     -0.00234
 18.76      0.07148      0.07698     -0.00201
 18.78      0.07378      0.07689     -0.00096
 18.80      0.07769      0.07681     -0.00149
 18.82      0.07563      0.07672     -0.00135
 18.84      0.07800      0.07663     -0.00105
 18.86      0.07176      0.07655     -0.00169
 18.88      0.07484      0.07647     -0.00183
 18.90      0.07405      0.07638     -0.00192
 18.92      0.07455      0.07630     -0.00096
 18.94      0.07712      0.07622      0.00044
 18.96      0.07617      0.07614      0.00004
 18.98      0.08141      0.07606      0.00063
 19.00      0.07165      0.07598      0.00187
 19.02      0.07706      0.07590      0.00264
 19.04      0.08294      0.07582      0.00168
 19.06      0.07961      0.07574      0.00262
 19.08      0.07623      0.07565      0.00333
 19.10      0.07591      0.07557      0.00164
 19.12      0.08023      0.07549      0.00156
 19.14      0.07410      0.07541      0.00208
 19.16      0.07879      0.07533      0.00236
 19.18      0.07842      0.07525      0.00119
 19.20      0.07688      0.07516      0.00208
 19.22      0.07401      0.07508      0.00156
 19.24      0.07812      0.07500      0.00114
 19.26      0.07578      0.07491      0.00162
 19.28      0.07591      0.07483      0.00309
 19.30      0.07886      0.07475      0.00318
 19.32      0.08096      0.07466      0.00341
 19.34      0.07815      0.07458      0.00360
 19.36      0.07648      0.07449      0.00351
 19.38      0.07642      0.07440      0.00254
 19.40      0.07801      0.07431      0.00190
 19.42      0.07566      0.07422      0.00143
 19.44      0.07450      0.07413      0.00089
 19.46      0.07366      0.07404      0.00095
 19.48      0.07329      0.07395      0.00156
 19.50      0.07784      0.07386      0.00110
 19.52      0.07825      0.07376      0.00062
 19.54      0.07175      0.07367      0.00155
 19.56      0.07077      0.07358      0.00081
 19.58      0.07748      0.07348      0.00044
 19.60      0.07370      0.07339     -0.00004
 19.62      0.07593      0.07330      0.00026
 19.64      0.06886      0.07320      0.00002
 19.66      0.07182      0.07311      0.00090
 19.68      0.07577      0.07302      0.00066
 19.70      0.07767      0.07292      0.00187
 19.72      0.07424      0.07283      0.00232
 19.74      0.07446      0.07273      0.00274
 19.76      0.07361      0.07264      0.00181
 19.78      0.07740      0.07255      0.00195
 19.80      0.07254      0.07245      0.00158
 19.82      0.07445      0.07236      0.00129
 19.84      0.07216      0.07226      0.00019
 19.86      0.07168      0.07217      0.00047
 19.88      0.07145      0.07208      0.00044
 19.90      0.07347      0.07198      0.00062
 19.92      0.07380      0.07189      0.00138
 19.94      0.07264      0.07179      0.00132
 19.96      0.07497      0.07170      0.00110
 19.98      0.07068      0.07160      0.00028
 20.00      0.07189      0.07151     -0.00081
 20.02      0.06923      0.07141     -0.00098
 20.04      0.06671      0.07132     -0.00096
 20.06      0.07364      0.07122     -0.00050
 20.08      0.07030      0.07113      0.00047
 20.10      0.07375      0.07104      0.00191
 20.12      0.07359      0.07094      0.00250
 20.14      0.07345      0.07085      0.00172
 20.16      0.07613      0.07075      0.00055
 20.18      0.06595      0.07066     -0.00074
 20.20      0.06740      0.07056     -0.00190
 20.22      0.06667      0.07046     -0.00355
 20.24      0.06714      0.07037     -0.00341
 20.26      0.06739      0.07027     -0.00294
 20.28      0.06618      0.07017     -0.00235
 20.30      0.06925      0.07007     -0.00154
 20.32      0.06916      0.06998     -0.00072
 20.34      0.07069      0.06988     -0.00058
 20.36      0.07100      0.06978     -0.00115
 20.38      0.06641      0.06968     -0.00135
 20.40      0.06588      0.06958     -0.00239
 20.42      0.06765      0.06948     -0.00338
 20.44      0.06500      0.06939     -0.00367
 20.46      0.06557      0.06929     -0.00376
 20.48      0.06449      0.06919     -0.00409
 20.50      0.06493      0.06909     -0.00413
 20.52      0.06550      0.06899     -0.00378
 20.54      0.06434      0.06890     -0.00321
 20.56      0.06679      0.06880     -0.00231
 20.58      0.06686      0.06870     -0.00304
 20.60      0.06893      0.06861     -0.00250
 20.62      0.06136      0.06851     -0.00203
 20.64      0.06660      0.06841     -0.00125
 20.66      0.06864      0.06832     -0.00127
 20.68      0.07031      0.06822      0.00010
 20.70      0.06830      0.06812      0.00006
 20.72      0.06775      0.06803      0.00006
 20.74      0.06589      0.06793      0.00014
 20.76      0.06816      0.06783     -0.00026
 20.78      0.07022      0.06773     -0.00005
 20.80      0.06581      0.06763      0.00080
 20.82      0.06833      0.06753      0.00069
 20.84      0.06963      0.06743      0.00052
 20.86      0.06712      0.06733      0.00127
 20.88      0.06887      0.06723      0.00193
 20.90      0.06904      0.06712      0.00170
 20.92      0.07110      0.06702      0.00218
 20.94      0.06798      0.06691      0.00288
 20.96      0.06903      0.06681      0.00369
 20.98      0.07182      0.06670      0.00313
 21.00      0.07255      0.06659      0.00308
 21.02      0.06777      0.06649      0.00359
 21.04      0.06721      0.06638      0.00268
 21.06      0.07104      0.06627      0.00224
 21.08      0.06672      0.06616      0.00255
 21.10      0.06978      0.06605      0.00225
 21.12      0.06879      0.06594      0.00154
 21.14      0.06515      0.06583      0.00197
 21.16      0.06695      0.06572      0.00134
 21.18      0.06832      0.06560      0.00021
 21.20      0.06606      0.06549      0.00098
 21.22      0.06259      0.06538     -0.00017
 21.24      0.06846      0.06527      0.00040
 21.26      0.06063      0.06516      0.00027
 21.28      0.07064      0.06505      0.00103
 21.30      0.06482      0.06494     -0.00005
 21.32      0.06584      0.06483      0.00020
 21.34      0.06252      0.06472     -0.00048
 21.36      0.06136      0.06461     -0.00113
 21.38      0.06670      0.06450     -0.00087
 21.40      0.06103      0.06440     -0.00096
 21.42      0.06656      0.06429      0.00007
 21.44      0.06153      0.06418     -0.00197
 21.46      0.06596      0.06407     -0.00152
 21.48      0.05596      0.06397     -0.00206
 21.50      0.06274      0.06386     -0.00186
 21.52      0.06336      0.06376     -0.00213
 21.54      0.06199      0.06365     -0.00044
 21.56      0.06410      0.06355     -0.00064
 21.58      0.06387      0.06344     -0.00002
 21.60      0.06119      0.06334      0.00049
 21.62      0.06596      0.06323     -0.00079
 21.64      0.06401      0.06313      0.00014
 21.66      0.05716      0.06302      0.00012
 21.68      0.06800      0.06291     -0.00017
 21.70      0.06058      0.06281      0.00004
 21.72      0.06397      0.06270      0.00101
 21.74      0.06453      0.06260     -0.00043
 21.76      0.06148      0.06249      0.00148
 21.78      0.06026      0.06239      0.00146
 21.80      0.06964      0.06228      0.00157
 21.82      0.06335      0.06218      0.00231
 21.84      0.06453      0.06207      0.00326
 21.86      0.06468      0.06197      0.00291
 21.88      0.06445      0.06186      0.00321
 21.90      0.06737      0.06176      0.00224
 21.92      0.06434      0.06165      0.00267
 21.94      0.05912      0.06154      0.00306
 21.96      0.06631      0.06143      0.00193
 21.98      0.06584      0.06133      0.00148
 22.00      0.06122      0.06122      0.00194
 22.02      0.06155      0.06111      0.00263
 22.04      0.06085      0.06100      0.00251
 22.06      0.06924      0.06089      0.00254
 22.08      0.06467      0.06078      0.00194
 22.10      0.06083      0.06067      0.00196
 22.12      0.05803      0.06055     -0.00037
 22.14      0.06039      0.06044     -0.00100
 22.16      0.05701      0.06033     -0.00050
 22.18      0.06092      0.06022     -0.00090
 22.20      0.06282      0.06011     -0.00049
 22.22      0.05543      0.06000     -0.00041
 22.24      0.06188      0.05988     -0.00123
 22.26      0.05689      0.05977     -0.00122
 22.28      0.05623      0.05966     -0.00018
 22.30      0.06234      0.05955     -0.00080
 22.32      0.06006      0.05943     -0.00066
 22.34      0.05823      0.05932      0.00132
 22.36      0.05701      0.05921      0.00076
 22.38      0.06557      0.05909     -0.00016
 22.40      0.05895      0.05898     -0.00019
 22.42      0.05492      0.05887     -0.00003
 22.44      0.05749      0.05875     -0.00186
 22.46      0.05727      0.05864     -0.00297
 22.48      0.05583      0.05852     -0.00322
 22.50      0.05283      0.05841     -0.00243
 22.52      0.05310      0.05829     -0.00201
 22.54      0.06086      0.05818     -0.00117
 22.56      0.05878      0.05806     -0.00004
 22.58      0.05947      0.05795      0.00042
 22.60      0.05788      0.05783     -0.00025
 22.62      0.05482      0.05771     -0.00128
 22.64      0.05697      0.05759     -0.00191
 22.66      0.05300      0.05748     -0.00286
 22.68      0.05574      0.05736     -0.00261
 22.70      0.05257      0.05724     -0.00284
 22.72      0.05547      0.05712     -0.00196
 22.74      0.05523      0.05700     -0.00317
 22.76      0.05681      0.05688     -0.00277
 22.78      0.04908      0.05676     -0.00289
 22.80      0.05400      0.05665     -0.00259
 22.82      0.05423      0.05653     -0.00289
 22.84      0.05613      0.05641     -0.00086
 22.86      0.05475      0.05629     -0.00081
 22.88      0.05862      0.05617     -0.00079
 22.90      0.05367      0.05605     -0.00099
 22.92      0.05373      0.05594     -0.00083
 22.94      0.05456      0.05582     -0.00123
 22.96      0.05496      0.05570     -0.00127
 22.98      0.05600      0.05558     -0.00101
 23.00      0.05290      0.05546     -0.00015
 23.02      0.05446      0.05535     -0.00036
 23.04      0.05824      0.05523     -0.00002
 23.06      0.05334      0.05511      0.00073
 23.08      0.05711      0.05500      0.00082
 23.10      0.05605      0.05488      0.00036
 23.12      0.05433      0.05476      0.00140
 23.14      0.05534      0.05464      0.00129
 23.16      0.05794      0.05452      0.00175
 23.18      0.05599      0.05441      0.00251
 23.20      0.05775      0.05429      0.00225
 23.22      0.05756      0.05417      0.00134
 23.24      0.05344      0.05405      0.00159
 23.26      0.05281      0.05393      0.00147
 23.28      0.05662      0.05381      0.00065
 23.30      0.05657      0.05369      0.00080
 23.32      0.05286      0.05357      0.00083
 23.34      0.05360      0.05345      0.00035
 23.36      0.05235      0.05333     -0.00003
 23.38      0.05361      0.05321      0.00038
 23.40      0.05411      0.05309      0.00166
 23.42      0.05433      0.05298      0.00218
 23.44      0.05940      0.05286      0.00277
 23.46      0.05433      0.05274      0.00301
 23.48      0.05595      0.05262      0.00286
 23.50      0.05471      0.05250      0.00067
 23.52      0.05298      0.05237      0.00102
 23.54      0.04788      0.05225      0.00047
 23.56      0.05545      0.05213      0.00016
 23.58      0.05260      0.05201     -0.00003
 23.60      0.05255      0.05189      0.00098
 23.62      0.05142      0.05177     -0.00034
 23.64      0.05229      0.05164      0.00040
 23.66      0.04825      0.05152      0.00005
 23.68      0.05572      0.05140     -0.00008
 23.70      0.05015      0.05128      0.00044
 23.72      0.05019      0.05115      0.00104
 23.74      0.05427      0.05103      0.00107
 23.76      0.05062      0.05091      0.00231
 23.78      0.05527      0.05078      0.00330
 23.80      0.05570      0.05066      0.00333
 23.82      0.05452      0.05053      0.00440
 23.84      0.05382      0.05041      0.00387
 23.86      0.05535      0.05028      0.00218
 23.88      0.05198      0.05016      0.00151
 23.90      0.04662      0.05003      0.00154
 23.92      0.05054      0.04990      0.00028
 23.94      0.05336      0.04978     -0.00019
 23.96      0.04841      0.04965      0.00168
 23.98      0.04904      0.04953      0.00162
 24.00      0.05533      0.04940      0.00064
 24.02      0.04962      0.04927      0.00117
 24.04      0.04779      0.04915      0.00108
 24.06      0.05044      0.04902     -0.00057
 24.08      0.04797      0.04889     -0.00065
 24.10      0.04643      0.04877     -0.00054
 24.12      0.04861      0.04864     -0.00071
 24.14      0.04767      0.04851     -0.00053
 24.16      0.04897      0.04839     -0.00013
 24.18      0.04826      0.04826      0.00130
 24.20      0.04778      0.04813      0.00092
 24.22      0.05511      0.04801      0.00043
 24.24      0.04517      0.04788      0.00062
 24.26      0.04587      0.04775      0.00047
 24.28      0.04855      0.04762     -0.00025
 24.30      0.04642      0.04750      0.00027
 24.32      0.05087      0.04737      0.00104
 24.34      0.04712      0.04724      0.00141
 24.36      0.04905      0.04711      0.00229
 24.38      0.04976      0.04698      0.00142
 24.40      0.05017      0.04684      0.00171
 24.42      0.04588      0.04671      0.00042
 24.44      0.04792      0.04658     -0.00037
 24.46      0.04196      0.04645     -0.00143
 24.48      0.04514      0.04632     -0.00234
 24.50      0.04418      0.04618     -0.00361
 24.52      0.04069      0.04605     -0.00271
 24.54      0.04089      0.04592     -0.00293
 24.56      0.04582      0.04579     -0.00242
 24.58      0.04336      0.04566     -0.00160
 24.60      0.04610      0.04553     -0.00096
 24.62      0.04411      0.04540     -0.00175
 24.64      0.04342      0.04526     -0.00167
 24.66      0.04126      0.04513     -0.00240
 24.68      0.04308      0.04500     -0.00303
 24.70      0.04179      0.04487     -0.00345
 24.72      0.04032      0.04474     -0.00394
 24.74      0.04068      0.04461     -0.00437
 24.76      0.03815      0.04448     -0.00435
 24.78      0.04026      0.04435     -0.00389
 24.80      0.04123      0.04422     -0.00381
 24.82      0.04197      0.04409     -0.00242
 24.84      0.04043      0.04396     -0.00222
 24.86      0.04445      0.04383     -0.00249
 24.88      0.04060      0.04370     -0.00237
 24.90      0.03927      0.04357     -0.00176
 24.92      0.04189      0.04345     -0.00317
 24.94      0.04288      0.04332     -0.00247
 24.96      0.03672      0.04319     -0.00088
 24.98      0.04347      0.04306     -0.00062
 25.00      0.04658      0.04293     -0.00055
 25.02      0.04255      0.04280     -0.00016
 25.04      0.04259      0.04267     -0.00047
 25.06      0.03800      0.04254     -0.00132
 25.08      0.04128      0.04241     -0.00204
 25.10      0.04166      0.04228     -0.00166
 25.12      0.03831      0.04214     -0.00102
 25.14      0.04382      0.04201     -0.00070
 25.16      0.04058      0.04188      0.00049
 25.18      0.04220      0.04175      0.00123
 25.20      0.04694      0.04162      0.00172
 25.22      0.04139      0.04149      0.00285
 25.24      0.04558      0.04136      0.00294
 25.26      0.04557      0.04122      0.00215
 25.28      0.04202      0.04109      0.00291
 25.30      0.04229      0.04096      0.00199
 25.32      0.04454      0.04082      0.00242
 25.34      0.04034      0.04068      0.00276
 25.36      0.04700      0.04055      0.00336
 25.38      0.04304      0.04041      0.00386
 25.40      0.04462      0.04027      0.00459
 25.42      0.04638      0.04013      0.00332
 25.44      0.04327      0.03999      0.00411
 25.46      0.03996      0.03985      0.00315
 25.48      0.04626      0.03971      0.00333
 25.50      0.03915      0.03957      0.00399
 25.52      0.04656      0.03942      0.00342
 25.54      0.04583      0.03928      0.00220
 25.56      0.03640      0.03913      0.00262
 25.58      0.03943      0.03899      0.00090
 25.60      0.04055      0.03884     -0.00007
 25.62      0.03722      0.03870      0.00058
 25.64      0.04027      0.03855      0.00114
 25.66      0.03890      0.03840      0.00071
 25.68      0.04151      0.03825      0.00071
 25.70      0.03766      0.03811      0.00017
 25.72      0.03648      0.03796      0.00025
 25.74      0.03681      0.03781      0.00052
 25.76      0.03860      0.03766      0.00083
 25.78      0.04210      0.03751      0.00147
 25.80      0.03847      0.03736      0.00238
 25.82      0.03895      0.03722      0.00267
 25.84      0.04059      0.03707      0.00212
 25.86      0.03931      0.03692      0.00222
 25.88      0.03859      0.03677      0.00216
 25.90      0.03823      0.03662      0.00228
 25.92      0.03791      0.03647      0.00119
 25.94      0.04046      0.03632      0.00072
 25.96      0.03310      0.03617      0.00018
 25.98      0.03551      0.03602     -0.00029
 26.00      0.03478      0.03587     -0.00108
 26.02      0.03481      0.03572      0.00006
 26.04      0.03575      0.03557     -0.00005
 26.06      0.03807      0.03542      0.00028
 26.08      0.03421      0.03527      0.00087
 26.10      0.03566      0.03512      0.00046
 26.12      0.03701      0.03497      0.00023
 26.14      0.03295      0.03482      0.00008
 26.16      0.03617      0.03467      0.00047
 26.18      0.03274      0.03452      0.00004
 26.20      0.03686      0.03437      0.00067
 26.22      0.03410      0.03422     -0.00026
 26.24      0.03533      0.03407      0.00033
 26.26      0.03078      0.03391     -0.00002
 26.28      0.03491      0.03376      0.00006
 26.30      0.03435      0.03361     -0.00007
 26.32      0.03376      0.03346     -0.00027
 26.34      0.03389      0.03330     -0.00092
 26.36      0.02906      0.03315     -0.00139
 26.38      0.03087      0.03300     -0.00119
 26.40      0.03122      0.03284     -0.00140
 26.42      0.03398      0.03269     -0.00032
 26.44      0.03211      0.03254      0.00068
 26.46      0.03367      0.03239      0.00093
 26.48      0.03511      0.03223      0.00108
 26.50      0.03174      0.03208      0.00041
 26.52      0.03392      0.03192     -0.00041
 26.54      0.02804      0.03177     -0.00097
 26.56      0.02878      0.03161     -0.00061
 26.58      0.03153      0.03146     -0.00062
 26.60      0.03273      0.03130      0.00002
 26.62      0.03311      0.03114      0.00072
 26.64      0.03046      0.03098      0.00083
 26.66      0.03150      0.03083      0.00097
 26.68      0.03127      0.03067      0.00064
 26.70      0.03265      0.03051      0.00031
 26.72      0.03065      0.03035      0.00003
 26.74      0.02804      0.03018     -0.00008
 26.76      0.02927      0.03002     -0.00060
 26.78      0.02991      0.02986     -0.00109
 26.80      0.02926      0.02970     -0.00151
 26.82      0.02737      0.02953     -0.00132
 26.84      0.02513      0.02937     -0.00145
 26.86      0.02939      0.02921     -0.00136
 26.88      0.02845      0.02904     -0.00125
 26.90      0.02887      0.02888     -0.00024
 26.92      0.02714      0.02871     -0.00078
 26.94      0.02931      0.02855     -0.00048
 26.96      0.02588      0.02838     -0.00045
 26.98      0.02912      0.02822     -0.00074
 27.00      0.02819      0.02805     -0.00130
 27.02      0.02487      0.02788     -0.00107
 27.04      0.02569      0.02772     -0.00112
 27.06      0.02620      0.02755     -0.00156
 27.08      0.02804      0.02738     -0.00084
 27.10      0.02515      0.02722     -0.00054
 27.12      0.02763      0.02705     -0.00041
