 #r(A)        h(r)         Base         G(r)
 13.46      0.06794      0.07150     -0.00359
 13.48      0.07109      0.07157     -0.00045
 13.50      0.07381      0.07164      0.00272
 13.52      0.07713      0.07171      0.00599
 13.54      0.08183      0.07178      0.00902
 13.56      0.08465      0.07185      0.01204
 13.58      0.08657      0.07192      0.01462
 13.60      0.08927      0.07198      0.01648
 13.62      0.09035      0.07204      0.01814
 13.64      0.09146      0.07211      0.01865
 13.66      0.09327      0.07217      0.01941
 13.68      0.08940      0.07222      0.01951
 13.70      0.09341      0.07228      0.01890
 13.72      0.09110      0.07233      0.01793
 13.74      0.08873      0.07239      0.01755
 13.76      0.08865      0.07244      0.01638
 13.78      0.08782      0.07250      0.01521
 13.80      0.08779      0.07255      0.01438
 13.82      0.08551      0.07261      0.01370
 13.84      0.08485      0.07266      0.01269
 13.86      0.08558      0.07272      0.01201
 13.88      0.08303      0.07278      0.01166
 13.90      0.08470      0.07284      0.01128
 13.92      0.08402      0.07290      0.01203
 13.94      0.08327      0.07296      0.01289
 13.96      0.08964      0.07303      0.01377
 13.98      0.08764      0.07309      0.01556
 14.00      0.08940      0.07315      0.01759
 14.02      0.09331      0.07321      0.01880
 14.04      0.09371      0.07327      0.02092
 14.06      0.09598      0.07333      0.02300
 14.08      0.09858      0.07338      0.02431
 14.10      0.10005      0.07343      0.02667
 14.12      0.10012      0.07348      0.02837
 14.14      0.10578      0.07352      0.02919
 14.16      0.10469      0.07355      0.02980
 14.18      0.10289      0.07358      0.03083
 14.20      0.10327      0.07359      0.03064
 14.22      0.10536      0.07361      0.03022
 14.24      0.10497      0.07361      0.02979
 14.26      0.10265      0.07361      0.02961
 14.28      0.10075      0.07360      0.02852
 14.30      0.10235      0.07359      0.02653
 14.32      0.09988      0.07357      0.02482
 14.34      0.09497      0.07354      0.02255
 14.36      0.09400      0.07351      0.01917
 14.38      0.08924      0.07347      0.01626
 14.40      0.08528      0.07343      0.01329
 14.42      0.08518      0.07339      0.01019
 14.44      0.07994      0.07335      0.00716
 14.46      0.07826      0.07331      0.00408
 14.48      0.07390      0.07327      0.00037
 14.50      0.06965      0.07323     -0.00261
 14.52      0.06645      0.07319     -0.00642
 14.54      0.06485      0.07315     -0.00989
 14.56      0.05902      0.07312     -0.01299
 14.58      0.05637      0.07309     -0.01629
 14.60      0.05398      0.07307     -0.01999
 14.62      0.04983      0.07306     -0.02272
 14.64      0.04624      0.07304     -0.02525
 14.66      0.04528      0.07304     -0.02796
 14.68      0.04365      0.07304     -0.03032
 14.70      0.04040      0.07305     -0.03200
 14.72      0.03802      0.07306     -0.03404
 14.74      0.03791      0.07308     -0.03582
 14.76      0.03514      0.07311     -0.03685
 14.78      0.03481      0.07314     -0.03740
 14.80      0.03541      0.07318     -0.03785
 14.82      0.03541      0.07322     -0.03733
 14.84      0.03587      0.07327     -0.03652
 14.86      0.03796      0.07333     -0.03584
 14.88      0.03911      0.07339     -0.03427
 14.90      0.03908      0.07345     -0.03243
 14.92      0.04355      0.07352     -0.03065
 14.94      0.04542      0.07359     -0.02859
 14.96      0.04718      0.07366     -0.02600
 14.98      0.04979      0.07374     -0.02322
 15.00      0.05236      0.07382     -0.02029
 15.02      0.05782      0.07390     -0.01692
 15.04      0.06048      0.07397     -0.01405
 15.06      0.06441      0.07405     -0.01042
 15.08      0.06455      0.07413     -0.00754
 15.10      0.07091      0.07420     -0.00513
 15.12      0.07260      0.07428     -0.00284
 15.14      0.07290      0.07434     -0.00029
 15.16      0.07623      0.07441      0.00108
 15.18      0.07761      0.07447      0.00205
 15.20      0.07811      0.07453      0.00296
 15.22      0.07772      0.07458      0.00332
 15.24      0.07773      0.07462      0.00324
 15.26      0.07833      0.07466      0.00310
 15.28      0.07742      0.07470      0.00278
 15.30      0.07763      0.07473      0.00255
 15.32      0.07628      0.07476      0.00205
 15.34      0.07676      0.07478      0.00132
 15.36      0.07596      0.07480      0.00070
 15.38      0.07386      0.07481      0.00005
 15.40      0.07459      0.07482     -0.00065
 15.42      0.07313      0.07482     -0.00129
 15.44      0.07328      0.07483     -0.00110
 15.46      0.07281      0.07483     -0.00070
 15.48      0.07480      0.07482      0.00016
 15.50      0.07659      0.07482      0.00117
 15.52      0.07744      0.07481      0.00283
 15.54      0.07828      0.07481      0.00421
 15.56      0.08112      0.07480      0.00599
 15.58      0.08167      0.07479      0.00779
 15.60      0.08544      0.07478      0.00920
 15.62      0.08641      0.07477      0.01063
 15.64      0.08524      0.07476      0.01144
 15.66      0.08823      0.07474      0.01212
 15.68      0.08566      0.07473      0.01323
 15.70      0.08881      0.07472      0.01426
 15.72      0.09186      0.07471      0.01480
 15.74      0.09035      0.07470      0.01613
 15.76      0.09088      0.07468      0.01595
 15.78      0.09221      0.07467      0.01497
 15.80      0.08785      0.07466      0.01442
 15.82      0.08691      0.07465      0.01314
 15.84      0.08754      0.07463      0.01146
 15.86      0.08443      0.07462      0.01041
 15.88      0.08374      0.07461      0.00917
 15.90      0.08253      0.07460      0.00809
 15.92      0.08069      0.07459      0.00698
 15.94      0.08207      0.07459      0.00599
 15.96      0.07882      0.07458      0.00476
 15.98      0.07878      0.07458      0.00413
 16.00      0.07634      0.07458      0.00327
 16.02      0.07756      0.07458      0.00295
 16.04      0.07778      0.07459      0.00241
 16.06      0.07718      0.07460      0.00231
 16.08      0.07612      0.07461      0.00185
 16.10      0.07590      0.07463      0.00129
 16.12      0.07531      0.07465      0.00076
 16.14      0.07508      0.07467      0.00069
 16.16      0.07462      0.07470      0.00051
 16.18      0.07589      0.07473      0.00070
 16.20      0.07514      0.07476      0.00065
 16.22      0.07641      0.07480      0.00104
 16.24      0.07501      0.07485      0.00119
 16.26      0.07677      0.07489      0.00135
 16.28      0.07685      0.07494      0.00210
 16.30      0.07618      0.07500      0.00301
 16.32      0.08040      0.07506      0.00395
 16.34      0.07985      0.07512      0.00504
 16.36      0.08174      0.07518      0.00643
 16.38      0.08263      0.07524      0.00719
 16.40      0.08342      0.07530      0.00897
 16.42      0.08450      0.07536      0.01069
 16.44      0.08907      0.07543      0.01234
 16.46      0.09067      0.07548      0.01380
 16.48      0.09118      0.07554      0.01507
 16.50      0.09102      0.07560      0.01620
 16.52      0.09112      0.07565      0.01678
 16.54      0.09497      0.07569      0.01725
 16.56      0.09382      0.07573      0.01831
 16.58      0.09378      0.07577      0.01910
 16.60      0.09649      0.07580      0.01846
 16.62      0.09528      0.07582      0.01755
 16.64      0.09192      0.07583      0.01710
 16.66      0.08935      0.07584      0.01526
 16.68      0.09166      0.07585      0.01366
 16.70      0.08732      0.07584      0.01151
 16.72      0.08729      0.07584      0.01006
 16.74      0.08117      0.07582      0.00746
 16.76      0.08206      0.07580      0.00559
 16.78      0.07858      0.07577      0.00258
 16.80      0.07787      0.07574      0.00068
 16.82      0.07210      0.07571     -0.00181
 16.84      0.07152      0.07567     -0.00374
 16.86      0.06943      0.07563     -0.00608
 16.88      0.06871      0.07558     -0.00779
 16.90      0.06596      0.07554     -0.00956
 16.92      0.06337      0.07549     -0.01114
 16.94      0.06240      0.07544     -0.01277
 16.96      0.06132      0.07539     -0.01407
 16.98      0.06029      0.07534     -0.01507
 17.00      0.05920      0.07529     -0.01637
 17.02      0.05811      0.07524     -0.01726
 17.04      0.05565      0.07519     -0.01842
 17.06      0.05664      0.07514     -0.01944
 17.08      0.05426      0.07510     -0.02029
 17.10      0.05387      0.07506     -0.02038
 17.12      0.05362      0.07502     -0.02107
 17.14      0.05503      0.07499     -0.02146
 17.16      0.05296      0.07496     -0.02195
 17.18      0.05214      0.07493     -0.02216
 17.20      0.05128      0.07491     -0.02260
 17.22      0.05246      0.07489     -0.02298
 17.24      0.05273      0.07488     -0.02277
 17.26      0.05096      0.07487     -0.02291
 17.28      0.05311      0.07486     -0.02309
 17.30      0.05054      0.07486     -0.02319
 17.32      0.05156      0.07487     -0.02283
 17.34      0.05220      0.07487     -0.02240
 17.36      0.05280      0.07488     -0.02166
 17.38      0.05528      0.07490     -0.02101
 17.40      0.05430      0.07492     -0.02002
 17.42      0.05488      0.07494     -0.01898
 17.44      0.05723      0.07496     -0.01830
 17.46      0.05809      0.07498     -0.01668
 17.48      0.05880      0.07501     -0.01452
 17.50      0.06251      0.07504     -0.01262
 17.52      0.06583      0.07507     -0.01055
 17.54      0.06689      0.07510     -0.00837
 17.56      0.06857      0.07514     -0.00639
 17.58      0.06989      0.07517     -0.00447
 17.60      0.07256      0.07520     -0.00254
 17.62      0.07560      0.07524     -0.00034
 17.64      0.07669      0.07528      0.00156
 17.66      0.07973      0.07531      0.00318
 17.68      0.07958      0.07535      0.00515
 17.70      0.08086      0.07538      0.00708
 17.72      0.08564      0.07542      0.00857
 17.74      0.08652      0.07545      0.01081
 17.76      0.08736      0.07549      0.01322
 17.78      0.09094      0.07552      0.01470
 17.80      0.09309      0.07555      0.01626
 17.82      0.09320      0.07558      0.01714
 17.84      0.09446      0.07561      0.01796
 17.86      0.09189      0.07563      0.01818
 17.88      0.09517      0.07565      0.01858
 17.90      0.09431      0.07567      0.01837
 17.92      0.09532      0.07568      0.01903
 17.94      0.09353      0.07570      0.01865
 17.96      0.09526      0.07571      0.01925
 17.98      0.09334      0.07571      0.01930
 18.00      0.09735      0.07572      0.01947
 18.02      0.09561      0.07572      0.01924
 18.04      0.09435      0.07571      0.01916
 18.06      0.09414      0.07570      0.01824
 18.08      0.09292      0.07569      0.01724
 18.10      0.09271      0.07568      0.01655
 18.12      0.09056      0.07566      0.01551
 18.14      0.09084      0.07565      0.01477
 18.16      0.08886      0.07562      0.01437
 18.18      0.08911      0.07560      0.01403
 18.20      0.09058      0.07557      0.01348
 18.22      0.08876      0.07555      0.01256
 18.24      0.08797      0.07551      0.01161
 18.26      0.08411      0.07548      0.01017
 18.28      0.08418      0.07545      0.00873
 18.30      0.08321      0.07541      0.00712
 18.32      0.08141      0.07537      0.00649
 18.34      0.07971      0.07533      0.00525
 18.36      0.08078      0.07530      0.00419
 18.38      0.07778      0.07526      0.00294
 18.40      0.07773      0.07522      0.00208
 18.42      0.07497      0.07518      0.00067
 18.44      0.07524      0.07514     -0.00040
 18.46      0.07355      0.07510     -0.00156
 18.48      0.07222      0.07507     -0.00270
 18.50      0.07177      0.07503     -0.00369
 18.52      0.06909      0.07500     -0.00465
 18.54      0.07012      0.07497     -0.00547
 18.56      0.06858      0.07495     -0.00583
 18.58      0.06794      0.07493     -0.00579
 18.60      0.06984      0.07491     -0.00574
 18.62      0.06918      0.07489     -0.00578
 18.64      0.07027      0.07488     -0.00550
 18.66      0.06832      0.07487     -0.00546
 18.68      0.06928      0.07487     -0.00497
 18.70      0.07001      0.07486     -0.00512
 18.72      0.07161      0.07486     -0.00418
 18.74      0.06948      0.07487     -0.00355
 18.76      0.07307      0.07487     -0.00299
 18.78      0.07245      0.07488     -0.00249
 18.80      0.07283      0.07489     -0.00163
 18.82      0.07415      0.07490     -0.00124
 18.84      0.07379      0.07491     -0.00122
 18.86      0.07511      0.07493     -0.00076
 18.88      0.07261      0.07494     -0.00050
 18.90      0.07515      0.07495     -0.00032
 18.92      0.07550      0.07496      0.00044
 18.94      0.07478      0.07497      0.00124
 18.96      0.07896      0.07498      0.00146
 18.98      0.07665      0.07499      0.00182
 19.00      0.07629      0.07499      0.00184
 19.02      0.07736      0.07499      0.00130
 19.04      0.07491      0.07499      0.00121
 19.06      0.07627      0.07499      0.00087
 19.08      0.07621      0.07499      0.00039
 19.10      0.07458      0.07498      0.00022
 19.12      0.07491      0.07497     -0.00035
 19.14      0.07407      0.07496     -0.00082
 19.16      0.07338      0.07495     -0.00135
 19.18      0.07377      0.07494     -0.00237
 19.20      0.07185      0.07492     -0.00314
 19.22      0.06976      0.07490     -0.00426
 19.24      0.07016      0.07488     -0.00553
 19.26      0.06767      0.07486     -0.00639
 19.28      0.06732      0.07484     -0.00646
 19.30      0.06743      0.07481     -0.00755
 19.32      0.06928      0.07479     -0.00799
 19.34      0.06460      0.07476     -0.00857
 19.36      0.06538      0.07474     -0.00891
 19.38      0.06428      0.07471     -0.00995
 19.40      0.06561      0.07469     -0.00993
 19.42      0.06398      0.07466     -0.01019
 19.44      0.06457      0.07464     -0.00981
 19.46      0.06392      0.07461     -0.01002
 19.48      0.06604      0.07458     -0.00974
 19.50      0.06444      0.07456     -0.00968
 19.52      0.06525      0.07453     -0.00905
 19.54      0.06473      0.07451     -0.00869
 19.56      0.06695      0.07448     -0.00788
 19.58      0.06770      0.07446     -0.00703
 19.60      0.06836      0.07443     -0.00615
 19.62      0.06941      0.07440     -0.00536
 19.64      0.06898      0.07438     -0.00446
 19.66      0.07078      0.07435     -0.00355
 19.68      0.07207      0.07433     -0.00321
 19.70      0.07279      0.07430     -0.00244
 19.72      0.07098      0.07427     -0.00182
 19.74      0.07268      0.07425     -0.00130
 19.76      0.07373      0.07422     -0.00113
 19.78      0.07456      0.07419     -0.00058
 19.80      0.07350      0.07417     -0.00064
 19.82      0.07360      0.07414     -0.00076
 19.84      0.07223      0.07411     -0.00078
 19.86      0.07302      0.07409     -0.00038
 19.88      0.07429      0.07406      0.00022
 19.90      0.07541      0.07404      0.00099
 19.92      0.07643      0.07401      0.00134
 19.94      0.07598      0.07399      0.00206
 19.96      0.07464      0.07396      0.00251
 19.98      0.07775      0.07394      0.00235
 20.00      0.07757      0.07392      0.00306
 20.02      0.07553      0.07389      0.00374
 20.04      0.07941      0.07387      0.00373
 20.06      0.07790      0.07385      0.00441
 20.08      0.07760      0.07382      0.00512
 20.10      0.08084      0.07380      0.00487
 20.12      0.07895      0.07378      0.00498
 20.14      0.07807      0.07376      0.00511
 20.16      0.07834      0.07374      0.00484
 20.18      0.07815      0.07372      0.00457
 20.20      0.07939      0.07370      0.00500
 20.22      0.07752      0.07368      0.00519
 20.24      0.08011      0.07367      0.00497
 20.26      0.07919      0.07365      0.00483
 20.28      0.07697      0.07364      0.00502
 20.30      0.07860      0.07363      0.00419
 20.32      0.07844      0.07361      0.00343
 20.34      0.07586      0.07360      0.00307
 20.36      0.07532      0.07359      0.00252
 20.38      0.07517      0.07358      0.00195
 20.40      0.07580      0.07358      0.00153
 20.42      0.07551      0.07357      0.00100
 20.44      0.07377      0.07357      0.00088
 20.46      0.07260      0.07356      0.00100
 20.48      0.07456      0.07356      0.00114
 20.50      0.07639      0.07356      0.00159
 20.52      0.07621      0.07356      0.00241
 20.54      0.07601      0.07356      0.00287
 20.56      0.07665      0.07356      0.00320
 20.58      0.07689      0.07355      0.00356
 20.60      0.07801      0.07355      0.00425
 20.62      0.07798      0.07354      0.00535
 20.64      0.07944      0.07354      0.00599
 20.66      0.08216      0.07353      0.00644
 20.68      0.08004      0.07352      0.00681
 20.70      0.08023      0.07351      0.00688
 20.72      0.07977      0.07349      0.00653
 20.74      0.07971      0.07347      0.00656
 20.76      0.08035      0.07345      0.00679
 20.78      0.08009      0.07343      0.00614
 20.80      0.08132      0.07341      0.00623
 20.82      0.07636      0.07338      0.00563
 20.84      0.08004      0.07335      0.00519
 20.86      0.07724      0.07332      0.00430
 20.88      0.07774      0.07329      0.00383
 20.90      0.07669      0.07325      0.00312
 20.92      0.07387      0.07321      0.00259
 20.94      0.07629      0.07317      0.00165
 20.96      0.07443      0.07313      0.00103
 20.98      0.07285      0.07309      0.00104
 21.00      0.07337      0.07305      0.00012
 21.02      0.07373      0.07301     -0.00039
 21.04      0.07149      0.07297     -0.00058
 21.06      0.07168      0.07293     -0.00064
 21.08      0.07169      0.07288     -0.00084
 21.10      0.07284      0.07284     -0.00060
 21.12      0.07252      0.07280     -0.00056
 21.14      0.07247      0.07276     -0.00087
 21.16      0.07165      0.07271     -0.00066
 21.18      0.06993      0.07267     -0.00045
 21.20      0.07367      0.07263     -0.00052
 21.22      0.07339      0.07259      0.00051
 21.24      0.07191      0.07255      0.00170
 21.26      0.07659      0.07251      0.00199
 21.28      0.07568      0.07247      0.00237
 21.30      0.07492      0.07242      0.00283
 21.32      0.07507      0.07238      0.00260
 21.34      0.07402      0.07234      0.00284
 21.36      0.07521      0.07229      0.00245
 21.38      0.07666      0.07225      0.00218
 21.40      0.07275      0.07220      0.00244
 21.42      0.07348      0.07216      0.00185
 21.44      0.07512      0.07211      0.00121
 21.46      0.07202      0.07207      0.00090
 21.48      0.07328      0.07202      0.00019
 21.50      0.07092      0.07197     -0.00103
 21.52      0.06971      0.07193     -0.00183
 21.54      0.06879      0.07188     -0.00259
 21.56      0.06779      0.07183     -0.00344
 21.58      0.06923      0.07179     -0.00449
 21.60      0.06644      0.07174     -0.00532
 21.62      0.06422      0.07170     -0.00609
 21.64      0.06442      0.07166     -0.00729
 21.66      0.06372      0.07162     -0.00818
 21.68      0.06303      0.07158     -0.00896
 21.70      0.06178      0.07154     -0.01007
 21.72      0.06015      0.07150     -0.01060
 21.74      0.05868      0.07147     -0.01113
 21.76      0.06086      0.07143     -0.01151
 21.78      0.06020      0.07140     -0.01173
 21.80      0.05971      0.07138     -0.01176
 21.82      0.05890      0.07135     -0.01233
 21.84      0.05842      0.07133     -0.01292
 21.86      0.05788      0.07131     -0.01303
 21.88      0.05715      0.07129     -0.01277
 21.90      0.05903      0.07127     -0.01274
 21.92      0.06007      0.07125     -0.01239
 21.94      0.05853      0.07124     -0.01191
 21.96      0.05954      0.07122     -0.01150
 21.98      0.05946      0.07121     -0.01116
 22.00      0.06102      0.07120     -0.01025
 22.02      0.06172      0.07119     -0.00920
 22.04      0.06302      0.07118     -0.00737
 22.06      0.06476      0.07118     -0.00610
 22.08      0.06854      0.07117     -0.00441
 22.10      0.06736      0.07116     -0.00291
 22.12      0.07012      0.07115     -0.00093
 22.14      0.07047      0.07114      0.00004
 22.16      0.07463      0.07113      0.00172
 22.18      0.07331      0.07112      0.00345
 22.20      0.07570      0.07111      0.00517
 22.22      0.07873      0.07109      0.00621
 22.24      0.07899      0.07107      0.00758
 22.26      0.07976      0.07105      0.00907
 22.28      0.08007      0.07103      0.01011
 22.30      0.08304      0.07100      0.01131
 22.32      0.08381      0.07097      0.01197
 22.34      0.08487      0.07094      0.01275
 22.36      0.08293      0.07090      0.01361
 22.38      0.08381      0.07086      0.01381
 22.40      0.08716      0.07082      0.01384
 22.42      0.08462      0.07077      0.01396
 22.44      0.08476      0.07072      0.01403
 22.46      0.08331      0.07067      0.01307
 22.48      0.08391      0.07061      0.01226
 22.50      0.08207      0.07055      0.01142
 22.52      0.08033      0.07049      0.00997
 22.54      0.08026      0.07043      0.00883
 22.56      0.07572      0.07036      0.00762
 22.58      0.07789      0.07029      0.00648
 22.60      0.07570      0.07022      0.00504
 22.62      0.07429      0.07016      0.00395
 22.64      0.07271      0.07009      0.00279
 22.66      0.06993      0.07002      0.00144
 22.68      0.07177      0.06995     -0.00011
 22.70      0.06860      0.06989     -0.00143
 22.72      0.06618      0.06982     -0.00252
 22.74      0.06581      0.06976     -0.00399
 22.76      0.06413      0.06970     -0.00484
 22.78      0.06411      0.06964     -0.00552
 22.80      0.06409      0.06959     -0.00609
 22.82      0.06247      0.06954     -0.00649
 22.84      0.06270      0.06949     -0.00700
 22.86      0.06186      0.06944     -0.00776
 22.88      0.06133      0.06940     -0.00804
 22.90      0.06008      0.06936     -0.00822
 22.92      0.06084      0.06932     -0.00824
 22.94      0.06160      0.06929     -0.00800
 22.96      0.06157      0.06926     -0.00723
 22.98      0.06237      0.06923     -0.00632
 23.00      0.06380      0.06921     -0.00534
 23.02      0.06521      0.06918     -0.00458
 23.04      0.06638      0.06916     -0.00365
 23.06      0.06523      0.06914     -0.00287
 23.08      0.06693      0.06912     -0.00194
 23.10      0.06760      0.06910     -0.00105
 23.12      0.06976      0.06909      0.00010
 23.14      0.07073      0.06907      0.00127
 23.16      0.07093      0.06905      0.00260
 23.18      0.07270      0.06904      0.00360
 23.20      0.07415      0.06902      0.00468
 23.22      0.07470      0.06900      0.00575
 23.24      0.07601      0.06898      0.00626
 23.26      0.07618      0.06896      0.00695
 23.28      0.07516      0.06894      0.00728
 23.30      0.07748      0.06892      0.00745
 23.32      0.07627      0.06889      0.00785
 23.34      0.07673      0.06887      0.00858
 23.36      0.07804      0.06884      0.00893
 23.38      0.07870      0.06881      0.00985
 23.40      0.07910      0.06878      0.01036
 23.42      0.08073      0.06875      0.01009
 23.44      0.07912      0.06872      0.00983
 23.46      0.07654      0.06868      0.00952
 23.48      0.07725      0.06864      0.00891
 23.50      0.07737      0.06860      0.00857
 23.52      0.07749      0.06856      0.00871
 23.54      0.07721      0.06851      0.00861
 23.56      0.07703      0.06846      0.00830
 23.58      0.07649      0.06841      0.00785
 23.60      0.07558      0.06836      0.00719
 23.62      0.07501      0.06831      0.00678
 23.64      0.07365      0.06825      0.00618
 23.66      0.07469      0.06819      0.00566
 23.68      0.07325      0.06813      0.00459
 23.70      0.07269      0.06807      0.00407
 23.72      0.06936      0.06800      0.00300
 23.74      0.07072      0.06794      0.00202
 23.76      0.06902      0.06787      0.00112
 23.78      0.06801      0.06780      0.00049
 23.80      0.06782      0.06772     -0.00026
 23.82      0.06588      0.06765     -0.00114
 23.84      0.06657      0.06758     -0.00233
 23.86      0.06427      0.06750     -0.00346
 23.88      0.06170      0.06743     -0.00423
 23.90      0.06177      0.06735     -0.00548
 23.92      0.06167      0.06728     -0.00664
 23.94      0.05993      0.06720     -0.00784
 23.96      0.05810      0.06713     -0.00870
 23.98      0.05537      0.06705     -0.00979
 24.00      0.05706      0.06698     -0.01051
 24.02      0.05584      0.06691     -0.01122
 24.04      0.05601      0.06684     -0.01143
 24.06      0.05417      0.06677     -0.01224
 24.08      0.05398      0.06671     -0.01269
 24.10      0.05264      0.06664     -0.01334
 24.12      0.05325      0.06658     -0.01338
 24.14      0.05246      0.06652     -0.01375
 24.16      0.05366      0.06646     -0.01370
 24.18      0.05181      0.06641     -0.01385
 24.20      0.05261      0.06635     -0.01367
 24.22      0.05226      0.06630     -0.01365
 24.24      0.05306      0.06626     -0.01342
 24.26      0.05354      0.06621     -0.01317
 24.28      0.05270      0.06617     -0.01265
 24.30      0.05367      0.06613     -0.01234
 24.32      0.05464      0.06609     -0.01190
 24.34      0.05442      0.06606     -0.01087
 24.36      0.05553      0.06603     -0.01003
 24.38      0.05768      0.06600     -0.00936
 24.40      0.05772      0.06597     -0.00854
 24.42      0.05783      0.06594     -0.00732
 24.44      0.05837      0.06592     -0.00665
 24.46      0.06152      0.06589     -0.00560
 24.48      0.06089      0.06587     -0.00430
 24.50      0.06284      0.06585     -0.00304
 24.52      0.06425      0.06583     -0.00228
 24.54      0.06457      0.06581     -0.00094
 24.56      0.06520      0.06579     -0.00002
 24.58      0.06746      0.06577      0.00096
 24.60      0.06737      0.06575      0.00222
 24.62      0.06905      0.06573      0.00364
 24.64      0.07076      0.06571      0.00435
 24.66      0.07218      0.06568      0.00594
 24.68      0.07093      0.06566      0.00680
 24.70      0.07519      0.06563      0.00736
 24.72      0.07324      0.06560      0.00793
 24.74      0.07342      0.06557      0.00919
 24.76      0.07489      0.06554      0.00898
 24.78      0.07706      0.06550      0.00976
 24.80      0.07395      0.06546      0.01035
 24.82      0.07700      0.06542      0.01034
 24.84      0.07615      0.06538      0.01034
 24.86      0.07464      0.06533      0.01094
 24.88      0.07683      0.06529      0.01109
 24.90      0.07672      0.06524      0.01143
 24.92      0.07755      0.06518      0.01159
 24.94      0.07760      0.06513      0.01154
 24.96      0.07518      0.06507      0.01104
 24.98      0.07629      0.06501      0.01042
 25.00      0.07390      0.06494      0.00972
 25.02      0.07418      0.06488      0.00916
 25.04      0.07374      0.06481      0.00855
 25.06      0.07206      0.06474      0.00802
 25.08      0.07295      0.06467      0.00737
 25.10      0.07088      0.06460      0.00687
 25.12      0.07062      0.06453      0.00647
 25.14      0.07085      0.06446      0.00579
 25.16      0.06970      0.06439      0.00557
 25.18      0.06921      0.06431      0.00520
 25.20      0.06941      0.06424      0.00457
 25.22      0.06836      0.06416      0.00429
 25.24      0.06737      0.06409      0.00353
 25.26      0.06789      0.06401      0.00264
 25.28      0.06504      0.06394      0.00228
 25.30      0.06463      0.06387      0.00217
 25.32      0.06618      0.06379      0.00139
 25.34      0.06643      0.06372      0.00132
 25.36      0.06364      0.06365      0.00106
 25.38      0.06432      0.06358      0.00069
 25.40      0.06296      0.06351      0.00002
 25.42      0.06402      0.06344     -0.00045
 25.44      0.06270      0.06338     -0.00118
 25.46      0.06095      0.06331     -0.00161
 25.48      0.06038      0.06325     -0.00215
 25.50      0.06047      0.06319     -0.00247
 25.52      0.06102      0.06313     -0.00240
 25.54      0.06078      0.06307     -0.00207
 25.56      0.06100      0.06302     -0.00215
 25.58      0.06173      0.06296     -0.00256
 25.60      0.05978      0.06291     -0.00261
 25.62      0.05870      0.06286     -0.00272
 25.64      0.06030      0.06281     -0.00281
 25.66      0.06020      0.06276     -0.00247
 25.68      0.06104      0.06272     -0.00188
 25.70      0.06121      0.06267     -0.00161
 25.72      0.06142      0.06263     -0.00131
 25.74      0.06147      0.06259     -0.00091
 25.76      0.06146      0.06255     -0.00041
 25.78      0.06286      0.06251      0.00005
 25.80      0.06350      0.06247      0.00054
 25.82      0.06351      0.06243      0.00094
 25.84      0.06372      0.06239      0.00138
 25.86      0.06327      0.06235      0.00182
 25.88      0.06485      0.06231      0.00205
 25.90      0.06552      0.06227      0.00268
 25.92      0.06448      0.06223      0.00321
 25.94      0.06665      0.06219      0.00336
 25.96      0.06571      0.06214      0.00352
 25.98      0.06539      0.06210      0.00368
 26.00      0.06609      0.06205      0.00335
 26.02      0.06506      0.06200      0.00301
 26.04      0.06474      0.06195      0.00280
 26.06      0.06377      0.06190      0.00218
 26.08      0.06409      0.06184      0.00189
 26.10      0.06273      0.06178      0.00126
 26.12      0.06331      0.06172      0.00078
 26.14      0.06133      0.06166     -0.00002
 26.16      0.06103      0.06159     -0.00069
 26.18      0.05978      0.06153     -0.00185
 26.20      0.05907      0.06146     -0.00284
 26.22      0.05716      0.06139     -0.00422
 26.24      0.05608      0.06132     -0.00518
 26.26      0.05377      0.06125     -0.00624
 26.28      0.05461      0.06117     -0.00737
 26.30      0.05341      0.06110     -0.00837
 26.32      0.05114      0.06102     -0.00910
 26.34      0.05071      0.06095     -0.01010
 26.36      0.04975      0.06087     -0.01061
 26.38      0.04925      0.06080     -0.01101
 26.40      0.05046      0.06073     -0.01136
 26.42      0.04875      0.06065     -0.01170
 26.44      0.04864      0.06058     -0.01188
 26.46      0.04767      0.06051     -0.01220
 26.48      0.04799      0.06044     -0.01228
 26.50      0.04852      0.06037     -0.01224
 26.52      0.04796      0.06030     -0.01201
 26.54      0.04853      0.06024     -0.01125
 26.56      0.04844      0.06017     -0.01073
 26.58      0.05148      0.06011     -0.00982
 26.60      0.05079      0.06005     -0.00885
 26.62      0.05218      0.05999     -0.00788
 26.64      0.05311      0.05993     -0.00725
 26.66      0.05299      0.05987     -0.00625
 26.68      0.05429      0.05981     -0.00490
 26.70      0.05549      0.05975     -0.00388
 26.72      0.05868      0.05970     -0.00245
 26.74      0.05792      0.05964     -0.00140
 26.76      0.05984      0.05959     -0.00027
 26.78      0.05930      0.05953      0.00022
 26.80      0.06084      0.05948      0.00128
 26.82      0.06089      0.05942      0.00202
 26.84      0.06294      0.05937      0.00308
 26.86      0.06324      0.05931      0.00399
 26.88      0.06431      0.05926      0.00517
 26.90      0.06512      0.05921      0.00613
 26.92      0.06656      0.05915      0.00685
 26.94      0.06743      0.05910      0.00723
 26.96      0.06661      0.05904      0.00729
 26.98      0.06590      0.05898      0.00729
 27.00      0.06515      0.05893      0.00717
 27.02      0.06628      0.05887      0.00704
 27.04      0.06655      0.05882      0.00707
 27.06      0.06568      0.05876      0.00709
 27.08      0.06579      0.05870      0.00707
 27.10      0.06497      0.05865      0.00665
 27.12      0.06587      0.05859      0.00675
