 #r(A)        h(r)         Base         G(r)
 13.48      0.09095      0.09239      0.00316
 13.50      0.09175      0.09234     -0.00055
 13.52      0.09203      0.09229     -0.00231
 13.54      0.08550      0.09224     -0.00431
 13.56      0.08964      0.09220     -0.00674
 13.58      0.08072      0.09215     -0.00993
 13.60      0.07938      0.09211     -0.01275
 13.62      0.07586      0.09207     -0.01680
 13.64      0.07120      0.09203     -0.01955
 13.66      0.06918      0.09199     -0.02125
 13.68      0.06679      0.09197     -0.02285
 13.70      0.07068      0.09194     -0.02254
 13.72      0.06771      0.09191     -0.02183
 13.74      0.07262      0.09189     -0.02202
 13.76      0.07261      0.09187     -0.02201
 13.78      0.06576      0.09186     -0.02154
 13.80      0.07061      0.09184     -0.02098
 13.82      0.06998      0.09183     -0.01996
 13.84      0.07536      0.09182     -0.01797
 13.86      0.07762      0.09180     -0.01679
 13.88      0.07565      0.09179     -0.01439
 13.90      0.07643      0.09178     -0.01311
 13.92      0.08192      0.09176     -0.01281
 13.94      0.08169      0.09174     -0.01188
 13.96      0.07905      0.09173     -0.01129
 13.98      0.08023      0.09171     -0.01276
 14.00      0.07927      0.09169     -0.01457
 14.02      0.07447      0.09167     -0.01538
 14.04      0.07256      0.09165     -0.01710
 14.06      0.07491      0.09163     -0.01790
 14.08      0.07151      0.09161     -0.01881
 14.10      0.07523      0.09159     -0.01999
 14.12      0.06980      0.09157     -0.02122
 14.14      0.06654      0.09155     -0.02199
 14.16      0.06868      0.09153     -0.02269
 14.18      0.06755      0.09151     -0.02201
 14.20      0.07165      0.09149     -0.01846
 14.22      0.07309      0.09147     -0.01634
 14.24      0.08419      0.09145     -0.01399
 14.26      0.07916      0.09143     -0.01197
 14.28      0.07921      0.09141     -0.00931
 14.30      0.08165      0.09139     -0.00848
 14.32      0.08629      0.09136     -0.00556
 14.34      0.08825      0.09133     -0.00278
 14.36      0.09362      0.09130     -0.00161
 14.38      0.09297      0.09127     -0.00221
 14.40      0.08734      0.09123     -0.00209
 14.42      0.08311      0.09119     -0.00111
 14.44      0.08868      0.09116     -0.00159
 14.46      0.09833      0.09112     -0.00038
 14.48      0.09037      0.09108      0.00252
 14.50      0.09319      0.09104      0.00331
 14.52      0.09744      0.09100      0.00176
 14.54      0.09242      0.09095      0.00249
 14.56      0.09038      0.09091      0.00392
 14.58      0.09380      0.09087      0.00345
 14.60      0.10011      0.09083      0.00484
 14.62      0.09490      0.09079      0.00495
 14.64      0.09915      0.09075      0.00504
 14.66      0.09074      0.09070      0.00368
 14.68      0.09402      0.09066      0.00400
 14.70      0.09312      0.09061      0.00432
 14.72      0.09624      0.09057      0.00637
 14.74      0.10055      0.09052      0.00776
 14.76      0.10075      0.09048      0.00983
 14.78      0.10076      0.09043      0.00938
 14.80      0.10323      0.09038      0.00906
 14.82      0.09378      0.09034      0.00890
 14.84      0.09871      0.09029      0.00748
 14.86      0.09971      0.09024      0.00547
 14.88      0.09341      0.09019      0.00536
 14.90      0.09295      0.09015      0.00388
 14.92      0.09297      0.09010      0.00179
 14.94      0.09109      0.09006      0.00112
 14.96      0.08904      0.09002      0.00169
 14.98      0.08984      0.08998      0.00369
 15.00      0.09561      0.08994      0.00446
 15.02      0.10275      0.08990      0.00590
 15.04      0.09474      0.08987      0.00768
 15.06      0.09606      0.08984      0.00819
 15.08      0.09857      0.08981      0.00894
 15.10      0.09800      0.08978      0.01116
 15.12      0.10639      0.08976      0.01139
 15.14      0.10568      0.08973      0.01204
 15.16      0.09710      0.08971      0.01502
 15.18      0.10166      0.08968      0.01537
 15.20      0.11279      0.08966      0.01578
 15.22      0.10800      0.08964      0.01833
 15.24      0.10763      0.08961      0.02010
 15.26      0.10973      0.08959      0.02066
 15.28      0.11040      0.08956      0.02035
 15.30      0.11546      0.08953      0.01955
 15.32      0.10635      0.08950      0.01894
 15.34      0.10347      0.08946      0.01740
 15.36      0.10652      0.08943      0.01572
 15.38      0.10249      0.08939      0.01471
 15.40      0.10692      0.08936      0.01496
 15.42      0.10110      0.08932      0.01382
 15.44      0.10454      0.08928      0.01347
 15.46      0.10064      0.08924      0.01321
 15.48      0.10058      0.08920      0.01242
 15.50      0.10538      0.08915      0.01243
 15.52      0.09694      0.08911      0.01317
 15.54      0.10439      0.08906      0.01157
 15.56      0.10410      0.08901      0.01052
 15.58      0.09232      0.08895      0.01019
 15.60      0.09988      0.08889      0.01026
 15.62      0.09499      0.08883      0.00938
 15.64      0.10449      0.08877      0.00997
 15.66      0.09936      0.08870      0.00741
 15.68      0.09498      0.08863      0.00447
 15.70      0.08673      0.08856     -0.00087
 15.72      0.07997      0.08848     -0.00368
 15.74      0.07741      0.08840     -0.00595
 15.76      0.08493      0.08832     -0.00775
 15.78      0.08321      0.08824     -0.00828
 15.80      0.07736      0.08816     -0.00991
 15.82      0.07693      0.08808     -0.01337
 15.84      0.06885      0.08799     -0.01636
 15.86      0.06719      0.08791     -0.01741
 15.88      0.06784      0.08783     -0.01921
 15.90      0.07171      0.08775     -0.01970
 15.92      0.06754      0.08767     -0.01872
 15.94      0.06600      0.08759     -0.02001
 15.96      0.07168      0.08752     -0.02162
 15.98      0.06099      0.08745     -0.02167
 16.00      0.06331      0.08737     -0.02248
 16.02      0.06691      0.08730     -0.02401
 16.04      0.06160      0.08724     -0.02475
 16.06      0.06369      0.08717     -0.02494
 16.08      0.05695      0.08711     -0.02596
 16.10      0.06200      0.08705     -0.02502
 16.12      0.06150      0.08699     -0.02368
 16.14      0.06600      0.08694     -0.02234
 16.16      0.07011      0.08689     -0.02118
 16.18      0.06340      0.08683     -0.01891
 16.20      0.06750      0.08678     -0.01776
 16.22      0.07262      0.08673     -0.01581
 16.24      0.07145      0.08667     -0.01256
 16.26      0.07963      0.08662     -0.01088
 16.28      0.07940      0.08657     -0.00894
 16.30      0.07564      0.08652     -0.00718
 16.32      0.08205      0.08646     -0.00644
 16.34      0.07995      0.08641     -0.00524
 16.36      0.08311      0.08636     -0.00302
 16.38      0.08512      0.08630     -0.00179
 16.40      0.08646      0.08625      0.00082
 16.42      0.08792      0.08620      0.00277
 16.44      0.09275      0.08614      0.00441
 16.46      0.09260      0.08608      0.00547
 16.48      0.09305      0.08603      0.00649
 16.50      0.09144      0.08597      0.00611
 16.52      0.09276      0.08591      0.00728
 16.54      0.09055      0.08584      0.00816
 16.56      0.09813      0.08578      0.00929
 16.58      0.09712      0.08572      0.00841
 16.60      0.09681      0.08565      0.00832
 16.62      0.08802      0.08558      0.00706
 16.64      0.08975      0.08551      0.00496
 16.66      0.09149      0.08544      0.00486
 16.68      0.08627      0.08537      0.00662
 16.70      0.09600      0.08530      0.00875
 16.72      0.09645      0.08523      0.01023
 16.74      0.10003      0.08516      0.01158
 16.76      0.09853      0.08508      0.01166
 16.78      0.09270      0.08501      0.01242
 16.80      0.09602      0.08493      0.01191
 16.82      0.09984      0.08485      0.01227
 16.84      0.09711      0.08477      0.01400
 16.86      0.09994      0.08469      0.01351
 16.88      0.10093      0.08460      0.01173
 16.90      0.09319      0.08452      0.01154
 16.92      0.09050      0.08443      0.00804
 16.94      0.09572      0.08435      0.00565
 16.96      0.08204      0.08426      0.00459
 16.98      0.08852      0.08417      0.00558
 17.00      0.08744      0.08408      0.00423
 17.02      0.09502      0.08399      0.00546
 17.04      0.08854      0.08390      0.00429
 17.06      0.08774      0.08381      0.00497
 17.08      0.08224      0.08372      0.00232
 17.10      0.09036      0.08364      0.00237
 17.12      0.08135      0.08355      0.00257
 17.14      0.08832      0.08346      0.00336
 17.16      0.08829      0.08337      0.00261
 17.18      0.08580      0.08329      0.00365
 17.20      0.08615      0.08320      0.00407
 17.22      0.08614      0.08312      0.00272
 17.24      0.08996      0.08303      0.00254
 17.26      0.08114      0.08295      0.00040
 17.28      0.08451      0.08287     -0.00048
 17.30      0.07499      0.08279     -0.00079
 17.32      0.08138      0.08272     -0.00070
 17.34      0.08797      0.08264      0.00018
 17.36      0.08126      0.08257      0.00173
 17.38      0.08850      0.08250      0.00308
 17.40      0.08242      0.08243      0.00105
 17.42      0.08773      0.08236      0.00070
 17.44      0.07751      0.08229      0.00069
 17.46      0.07914      0.08222      0.00068
 17.48      0.08811      0.08216      0.00074
 17.50      0.08205      0.08209      0.00267
 17.52      0.08766      0.08203      0.00288
 17.54      0.08683      0.08196      0.00276
 17.56      0.07985      0.08189      0.00338
 17.58      0.08720      0.08183      0.00336
 17.60      0.08482      0.08177      0.00381
 17.62      0.08724      0.08170      0.00519
 17.64      0.08879      0.08164      0.00492
 17.66      0.08639      0.08157      0.00410
 17.68      0.08556      0.08150      0.00351
 17.70      0.08037      0.08144      0.00271
 17.72      0.08398      0.08137      0.00046
 17.74      0.08445      0.08131     -0.00072
 17.76      0.07482      0.08124     -0.00064
 17.78      0.07931      0.08117     -0.00213
 17.80      0.08039      0.08110     -0.00332
 17.82      0.07620      0.08103     -0.00367
 17.84      0.07819      0.08096     -0.00383
 17.86      0.07272      0.08089     -0.00519
 17.88      0.07816      0.08082     -0.00541
 17.90      0.07323      0.08075     -0.00467
 17.92      0.07475      0.08067     -0.00501
 17.94      0.08152      0.08060     -0.00730
 17.96      0.07067      0.08052     -0.00784
 17.98      0.06631      0.08045     -0.00824
 18.00      0.07016      0.08037     -0.00913
 18.02      0.07236      0.08029     -0.00920
 18.04      0.07672      0.08021     -0.00767
 18.06      0.06989      0.08013     -0.00682
 18.08      0.07360      0.08005     -0.00571
 18.10      0.07401      0.07997     -0.00595
 18.12      0.07750      0.07989     -0.00555
 18.14      0.07512      0.07980     -0.00525
 18.16      0.07144      0.07971     -0.00634
 18.18      0.07467      0.07962     -0.00747
 18.20      0.06813      0.07953     -0.00804
 18.22      0.07137      0.07943     -0.00853
 18.24      0.07184      0.07934     -0.00762
 18.26      0.06848      0.07925     -0.00705
 18.28      0.07876      0.07915     -0.00619
 18.30      0.07055      0.07906     -0.00557
 18.32      0.07521      0.07896     -0.00521
 18.34      0.07446      0.07887     -0.00467
 18.36      0.06981      0.07877     -0.00349
 18.38      0.08097      0.07868     -0.00369
 18.40      0.07596      0.07858     -0.00200
 18.42      0.07371      0.07849      0.00052
 18.44      0.08247      0.07839      0.00060
 18.46      0.08192      0.07829      0.00031
 18.48      0.08086      0.07819      0.00199
 18.50      0.07405      0.07810      0.00080
 18.52      0.08162      0.07800      0.00117
 18.54      0.07604      0.07790      0.00090
 18.56      0.08328      0.07780      0.00209
 18.58      0.07901      0.07770      0.00049
 18.60      0.07952      0.07761      0.00163
 18.62      0.07313      0.07751      0.00143
 18.64      0.08121      0.07741      0.00193
 18.66      0.08183      0.07732      0.00222
 18.68      0.08104      0.07722      0.00418
 18.70      0.08046      0.07713      0.00453
 18.72      0.08245      0.07703      0.00526
 18.74      0.08247      0.07693      0.00484
 18.76      0.08502      0.07684      0.00457
 18.78      0.07844      0.07674      0.00535
 18.80      0.07863      0.07665      0.00468
 18.82      0.08591      0.07655      0.00304
 18.84      0.07862      0.07646      0.00396
 18.86      0.07637      0.07637      0.00514
 18.88      0.08254      0.07628      0.00563
 18.90      0.08410      0.07619      0.00552
 18.92      0.08788      0.07610      0.00640
 18.94      0.07762      0.07601      0.00685
 18.96      0.08033      0.07592      0.00625
 18.98      0.08437      0.07583      0.00640
 19.00      0.08067      0.07574      0.00691
 19.02      0.08817      0.07565      0.00682
 19.04      0.07970      0.07556      0.00527
 19.06      0.07943      0.07547      0.00545
 19.08      0.07616      0.07537      0.00436
 19.10      0.08115      0.07528      0.00381
 19.12      0.08226      0.07519      0.00302
 19.14      0.07644      0.07509      0.00358
 19.16      0.07505      0.07500      0.00353
 19.18      0.07848      0.07490      0.00230
 19.20      0.08040      0.07480      0.00213
 19.22      0.07562      0.07471      0.00286
 19.24      0.07510      0.07461      0.00256
 19.26      0.07825      0.07451      0.00192
 19.28      0.07647      0.07441      0.00162
 19.30      0.07669      0.07431      0.00132
 19.32      0.07364      0.07420      0.00082
 19.34      0.07308      0.07410      0.00121
 19.36      0.07521      0.07400      0.00141
 19.38      0.07794      0.07389      0.00089
 19.40      0.07717      0.07379     -0.00005
 19.42      0.07050      0.07368     -0.00107
 19.44      0.06787      0.07357     -0.00210
 19.46      0.06957      0.07347     -0.00284
 19.48      0.07225      0.07336     -0.00284
 19.50      0.07294      0.07325     -0.00236
 19.52      0.06997      0.07315     -0.00195
 19.54      0.06973      0.07304     -0.00171
 19.56      0.07111      0.07293     -0.00191
 19.58      0.07290      0.07283     -0.00087
 19.60      0.07142      0.07272     -0.00066
 19.62      0.07461      0.07261     -0.00087
 19.64      0.07027      0.07251     -0.00243
 19.66      0.06951      0.07240     -0.00170
 19.68      0.06458      0.07229     -0.00255
 19.70      0.07455      0.07219     -0.00156
 19.72      0.06982      0.07209     -0.00133
 19.74      0.07468      0.07198      0.00080
 19.76      0.07016      0.07188      0.00011
 19.78      0.07471      0.07178      0.00059
 19.80      0.07057      0.07167      0.00008
 19.82      0.07173      0.07157      0.00059
 19.84      0.07162      0.07146     -0.00057
 19.86      0.07218      0.07136     -0.00099
 19.88      0.06838      0.07126     -0.00123
 19.90      0.06792      0.07115     -0.00048
 19.92      0.07004      0.07105     -0.00121
 19.94      0.07484      0.07095     -0.00119
 19.96      0.06804      0.07085     -0.00102
 19.98      0.06793      0.07074     -0.00069
 20.00      0.06827      0.07064     -0.00068
 20.02      0.07116      0.07054      0.00052
 20.04      0.07438      0.07043      0.00071
 20.06      0.07353      0.07033      0.00020
 20.08      0.06838      0.07022     -0.00090
 20.10      0.06518      0.07012     -0.00254
 20.12      0.06513      0.07001     -0.00398
 20.14      0.06565      0.06990     -0.00353
 20.16      0.06580      0.06980     -0.00359
 20.18      0.07012      0.06970     -0.00348
 20.20      0.06433      0.06959     -0.00206
 20.22      0.06518      0.06949     -0.00150
 20.24      0.07222      0.06938     -0.00214
 20.26      0.06808      0.06927     -0.00251
 20.28      0.06637      0.06917     -0.00266
 20.30      0.06197      0.06906     -0.00422
 20.32      0.06389      0.06895     -0.00409
 20.34      0.06388      0.06885     -0.00476
 20.36      0.06822      0.06874     -0.00382
 20.38      0.06249      0.06864     -0.00284
 20.40      0.06614      0.06853     -0.00319
 20.42      0.06823      0.06842     -0.00416
 20.44      0.06160      0.06832     -0.00392
 20.46      0.06284      0.06821     -0.00358
 20.48      0.06315      0.06810     -0.00461
 20.50      0.06735      0.06800     -0.00374
 20.52      0.06253      0.06789     -0.00259
 20.54      0.06540      0.06778     -0.00137
 20.56      0.06806      0.06768     -0.00058
 20.58      0.06873      0.06757     -0.00018
 20.60      0.07074      0.06746      0.00088
 20.62      0.06402      0.06735      0.00129
 20.64      0.07015      0.06724      0.00107
 20.66      0.06958      0.06713      0.00116
 20.68      0.06712      0.06702      0.00272
 20.70      0.07060      0.06691      0.00241
 20.72      0.07127      0.06680      0.00305
 20.74      0.06802      0.06668      0.00446
 20.76      0.07224      0.06657      0.00507
 20.78      0.07356      0.06645      0.00560
 20.80      0.07310      0.06634      0.00640
 20.82      0.07336      0.06622      0.00751
 20.84      0.07141      0.06610      0.00703
 20.86      0.07723      0.06597      0.00772
 20.88      0.07051      0.06585      0.00737
 20.90      0.07597      0.06573      0.00846
 20.92      0.07098      0.06560      0.00762
 20.94      0.07625      0.06547      0.00803
 20.96      0.07239      0.06534      0.00673
 20.98      0.07194      0.06521      0.00656
 21.00      0.06879      0.06508      0.00551
 21.02      0.06950      0.06495      0.00477
 21.04      0.07033      0.06482      0.00435
 21.06      0.06805      0.06469      0.00362
 21.08      0.06915      0.06456      0.00204
 21.10      0.06450      0.06442     -0.00004
 21.12      0.06097      0.06429     -0.00022
 21.14      0.05927      0.06416     -0.00111
 21.16      0.06645      0.06403     -0.00230
 21.18      0.06407      0.06390     -0.00293
 21.20      0.05791      0.06378     -0.00317
 21.22      0.05716      0.06365     -0.00459
 21.24      0.05743      0.06352     -0.00561
 21.26      0.05873      0.06340     -0.00496
 21.28      0.05831      0.06328     -0.00367
 21.30      0.06059      0.06316     -0.00362
 21.32      0.06300      0.06304     -0.00332
 21.34      0.05705      0.06292     -0.00279
 21.36      0.05963      0.06280     -0.00325
 21.38      0.06038      0.06269     -0.00465
 21.40      0.05772      0.06257     -0.00336
 21.42      0.05542      0.06246     -0.00285
 21.44      0.06291      0.06235     -0.00362
 21.46      0.06159      0.06224     -0.00462
 21.48      0.05599      0.06212     -0.00381
 21.50      0.05215      0.06201     -0.00426
 21.52      0.05891      0.06190     -0.00600
 21.54      0.06009      0.06179     -0.00509
 21.56      0.05236      0.06168     -0.00357
 21.58      0.06000      0.06157     -0.00298
 21.60      0.05917      0.06146     -0.00324
 21.62      0.06133      0.06135     -0.00156
 21.64      0.05824      0.06124     -0.00051
 21.66      0.06024      0.06113     -0.00091
 21.68      0.06469      0.06103     -0.00065
 21.70      0.05664      0.06091     -0.00045
 21.72      0.06209      0.06080     -0.00033
 21.74      0.05864      0.06069      0.00034
 21.76      0.06031      0.06058      0.00160
 21.78      0.06750      0.06047      0.00227
 21.80      0.06238      0.06036      0.00415
 21.82      0.06487      0.06024      0.00558
 21.84      0.06747      0.06013      0.00587
 21.86      0.06689      0.06001      0.00617
 21.88      0.06838      0.05989      0.00609
 21.90      0.06331      0.05977      0.00663
 21.92      0.06386      0.05965      0.00660
 21.94      0.06958      0.05953      0.00578
 21.96      0.06612      0.05941      0.00588
 21.98      0.06371      0.05928      0.00605
 22.00      0.06317      0.05915      0.00513
 22.02      0.06408      0.05903      0.00502
 22.04      0.06434      0.05890      0.00494
 22.06      0.06492      0.05877      0.00488
 22.08      0.06266      0.05864      0.00447
 22.10      0.06224      0.05850      0.00429
 22.12      0.06139      0.05837      0.00401
 22.14      0.06274      0.05824      0.00366
 22.16      0.06289      0.05810      0.00308
 22.18      0.06024      0.05796      0.00256
 22.20      0.05864      0.05783      0.00250
 22.22      0.05813      0.05769      0.00187
 22.24      0.06174      0.05755      0.00176
 22.26      0.05902      0.05741      0.00208
 22.28      0.05899      0.05727      0.00153
 22.30      0.05955      0.05713      0.00114
 22.32      0.05469      0.05699      0.00005
 22.34      0.05908      0.05684     -0.00085
 22.36      0.05288      0.05670     -0.00161
 22.38      0.05377      0.05656     -0.00138
 22.40      0.05505      0.05642     -0.00202
 22.42      0.05512      0.05628     -0.00253
 22.44      0.05518      0.05614     -0.00337
 22.46      0.04964      0.05600     -0.00442
 22.48      0.04885      0.05585     -0.00572
 22.50      0.04910      0.05572     -0.00677
 22.52      0.04789      0.05558     -0.00623
 22.54      0.04926      0.05544     -0.00566
 22.56      0.05163      0.05530     -0.00496
 22.58      0.05103      0.05517     -0.00505
 22.60      0.05192      0.05503     -0.00472
 22.62      0.04676      0.05490     -0.00527
 22.64      0.05021      0.05477     -0.00577
 22.66      0.04821      0.05464     -0.00572
 22.68      0.04791      0.05450     -0.00523
 22.70      0.05147      0.05437     -0.00482
 22.72      0.04855      0.05425     -0.00454
 22.74      0.05166      0.05412     -0.00417
 22.76      0.04894      0.05399     -0.00496
 22.78      0.04910      0.05386     -0.00471
 22.80      0.04690      0.05374     -0.00516
 22.82      0.04916      0.05362     -0.00454
 22.84      0.04878      0.05349     -0.00399
 22.86      0.05141      0.05337     -0.00284
 22.88      0.05125      0.05325     -0.00194
 22.90      0.05205      0.05313     -0.00112
 22.92      0.05306      0.05301     -0.00168
 22.94      0.05230      0.05290     -0.00125
 22.96      0.04798      0.05278      0.00005
 22.98      0.05284      0.05266      0.00058
 23.00      0.05798      0.05255      0.00091
 23.02      0.05508      0.05243      0.00154
 23.04      0.05342      0.05231      0.00133
 23.06      0.05050      0.05220      0.00002
 23.08      0.05123      0.05208      0.00091
 23.10      0.05083      0.05197      0.00174
 23.12      0.05898      0.05185      0.00219
 23.14      0.05700      0.05174      0.00347
 23.16      0.05217      0.05162      0.00392
 23.18      0.05703      0.05150      0.00379
 23.20      0.05248      0.05138      0.00303
 23.22      0.05778      0.05126      0.00488
 23.24      0.05261      0.05114      0.00420
 23.26      0.06079      0.05102      0.00544
 23.28      0.05303      0.05089      0.00466
 23.30      0.05808      0.05077      0.00516
 23.32      0.05322      0.05064      0.00462
 23.34      0.05450      0.05051      0.00447
 23.36      0.05746      0.05038      0.00382
 23.38      0.05160      0.05025      0.00516
 23.40      0.05422      0.05011      0.00494
 23.42      0.05922      0.04998      0.00402
 23.44      0.05276      0.04984      0.00294
 23.46      0.05221      0.04970      0.00246
 23.48      0.04549      0.04957      0.00073
 23.50      0.05114      0.04943     -0.00050
 23.52      0.04988      0.04929     -0.00145
 23.54      0.04595      0.04915     -0.00079
 23.56      0.04676      0.04901     -0.00140
 23.58      0.04811      0.04887     -0.00165
 23.60      0.04740      0.04873     -0.00135
 23.62      0.04791      0.04860     -0.00119
 23.64      0.04675      0.04846     -0.00115
 23.66      0.04687      0.04832     -0.00161
 23.68      0.04760      0.04818     -0.00156
 23.70      0.04443      0.04804     -0.00139
 23.72      0.04743      0.04790     -0.00108
 23.74      0.04689      0.04776     -0.00114
 23.76      0.04777      0.04762     -0.00122
 23.78      0.04657      0.04749     -0.00115
 23.80      0.04334      0.04735     -0.00108
 23.82      0.04713      0.04721     -0.00171
 23.84      0.04651      0.04708     -0.00159
 23.86      0.04398      0.04694     -0.00012
 23.88      0.04647      0.04681     -0.00039
 23.90      0.05005      0.04668     -0.00046
 23.92      0.04512      0.04655      0.00041
 23.94      0.04546      0.04642      0.00026
 23.96      0.04769      0.04629     -0.00010
 23.98      0.04506      0.04616      0.00003
 24.00      0.04760      0.04604      0.00052
 24.02      0.04512      0.04591      0.00009
 24.04      0.04731      0.04578     -0.00024
 24.06      0.04491      0.04566     -0.00058
 24.08      0.04276      0.04553      0.00042
 24.10      0.04528      0.04541      0.00049
 24.12      0.04953      0.04529      0.00144
 24.14      0.04704      0.04517      0.00126
 24.16      0.04905      0.04505      0.00124
 24.18      0.04124      0.04492      0.00032
 24.20      0.04459      0.04480     -0.00017
 24.22      0.04428      0.04468     -0.00120
 24.24      0.04400      0.04456      0.00033
 24.26      0.04328      0.04444      0.00051
 24.28      0.04833      0.04432      0.00170
 24.30      0.04485      0.04420      0.00233
 24.32      0.04963      0.04408      0.00311
 24.34      0.04657      0.04396      0.00252
 24.36      0.04660      0.04384      0.00211
 24.38      0.04474      0.04372      0.00065
 24.40      0.04222      0.04360      0.00082
 24.42      0.04172      0.04347      0.00098
 24.44      0.04682      0.04335      0.00105
 24.46      0.04676      0.04323      0.00224
 24.48      0.04447      0.04310      0.00330
 24.50      0.04756      0.04297      0.00279
 24.52      0.04640      0.04284      0.00167
 24.54      0.04361      0.04271      0.00208
 24.56      0.04052      0.04258      0.00045
 24.58      0.04586      0.04245     -0.00029
 24.60      0.03877      0.04232     -0.00008
 24.62      0.04203      0.04219     -0.00051
 24.64      0.04399      0.04205     -0.00154
 24.66      0.03775      0.04192     -0.00135
 24.68      0.04004      0.04178     -0.00141
 24.70      0.03906      0.04165     -0.00200
 24.72      0.04105      0.04151     -0.00218
 24.74      0.04035      0.04137     -0.00258
 24.76      0.03617      0.04124     -0.00278
 24.78      0.03735      0.04110     -0.00399
 24.80      0.03737      0.04096     -0.00342
 24.82      0.03429      0.04082     -0.00366
 24.84      0.04254      0.04068     -0.00293
 24.86      0.03425      0.04055     -0.00229
 24.88      0.04031      0.04041     -0.00129
 24.90      0.03989      0.04027     -0.00259
 24.92      0.03857      0.04012     -0.00264
 24.94      0.03535      0.03998     -0.00300
 24.96      0.03331      0.03984     -0.00337
 24.98      0.03780      0.03970     -0.00271
 25.00      0.03733      0.03956     -0.00183
 25.02      0.04119      0.03942     -0.00079
 25.04      0.03902      0.03928      0.00008
 25.06      0.03780      0.03914      0.00037
 25.08      0.04149      0.03900     -0.00005
 25.10      0.03808      0.03886     -0.00094
 25.12      0.03838      0.03872     -0.00151
 25.14      0.03387      0.03858     -0.00205
 25.16      0.03419      0.03843     -0.00130
 25.18      0.03811      0.03830     -0.00093
 25.20      0.04110      0.03816      0.00026
 25.22      0.03958      0.03802      0.00109
 25.24      0.03910      0.03788      0.00126
 25.26      0.03763      0.03774      0.00082
 25.28      0.03829      0.03760      0.00018
 25.30      0.03820      0.03746     -0.00072
 25.32      0.03569      0.03733     -0.00063
 25.34      0.03387      0.03719     -0.00162
 25.36      0.03741      0.03705     -0.00170
 25.38      0.03267      0.03692     -0.00095
 25.40      0.03709      0.03678     -0.00014
 25.42      0.03882      0.03665     -0.00006
 25.44      0.03724      0.03652      0.00077
 25.46      0.03716      0.03638      0.00088
 25.48      0.03616      0.03625      0.00141
 25.50      0.03698      0.03612      0.00094
 25.52      0.04081      0.03599      0.00050
 25.54      0.03422      0.03586      0.00082
 25.56      0.03429      0.03573      0.00079
 25.58      0.03710      0.03560      0.00002
 25.60      0.03615      0.03546     -0.00009
 25.62      0.03630      0.03533      0.00020
 25.64      0.03304      0.03520     -0.00001
 25.66      0.03505      0.03507     -0.00018
 25.68      0.03539      0.03494     -0.00024
 25.70      0.03465      0.03480      0.00063
 25.72      0.03533      0.03467      0.00186
 25.74      0.03675      0.03454      0.00245
 25.76      0.04051      0.03441      0.00308
 25.78      0.03768      0.03427      0.00395
 25.80      0.03715      0.03414      0.00401
 25.82      0.03899      0.03400      0.00325
 25.84      0.03641      0.03386      0.00367
 25.86      0.03604      0.03373      0.00336
 25.88      0.03907      0.03359      0.00307
 25.90      0.03491      0.03345      0.00280
 25.92      0.03689      0.03331      0.00231
 25.94      0.03433      0.03317      0.00221
 25.96      0.03290      0.03303      0.00271
 25.98      0.03789      0.03289      0.00322
 26.00      0.03672      0.03275      0.00367
 26.02      0.03872      0.03261      0.00451
 26.04      0.03588      0.03247      0.00434
 26.06      0.03637      0.03232      0.00355
 26.08      0.03632      0.03218      0.00331
 26.10      0.03209      0.03203      0.00344
 26.12      0.03676      0.03189      0.00303
 26.14      0.03582      0.03174      0.00280
 26.16      0.03361      0.03159      0.00310
 26.18      0.03443      0.03144      0.00224
 26.20      0.03282      0.03129      0.00246
 26.22      0.03175      0.03114      0.00202
 26.24      0.03618      0.03099      0.00108
 26.26      0.03063      0.03084      0.00118
 26.28      0.02900      0.03069      0.00057
 26.30      0.03254      0.03054     -0.00057
 26.32      0.02795      0.03039     -0.00068
 26.34      0.02974      0.03024     -0.00000
 26.36      0.02931      0.03008     -0.00076
 26.38      0.03163      0.02993     -0.00033
 26.40      0.02800      0.02978     -0.00060
 26.42      0.02935      0.02963     -0.00125
 26.44      0.02759      0.02948     -0.00173
 26.46      0.02532      0.02932     -0.00198
 26.48      0.02848      0.02917     -0.00197
 26.50      0.02598      0.02902     -0.00170
 26.52      0.02865      0.02887     -0.00108
 26.54      0.02820      0.02872     -0.00110
 26.56      0.02764      0.02857     -0.00043
 26.58      0.02764      0.02842     -0.00046
 26.60      0.02859      0.02827     -0.00111
 26.62      0.02772      0.02812     -0.00175
 26.64      0.02423      0.02797     -0.00205
 26.66      0.02367      0.02782     -0.00221
 26.68      0.02540      0.02767     -0.00288
 26.70      0.02704      0.02752     -0.00295
 26.72      0.02360      0.02737     -0.00278
 26.74      0.02312      0.02722     -0.00274
 26.76      0.02379      0.02707     -0.00400
 26.78      0.02484      0.02692     -0.00427
 26.80      0.02003      0.02677     -0.00377
 26.82      0.02149      0.02663     -0.00434
 26.84      0.02485      0.02648     -0.00512
 26.86      0.02021      0.02633     -0.00469
 26.88      0.02020      0.02618     -0.00464
 26.90      0.02143      0.02603     -0.00468
 26.92      0.02101      0.02589     -0.00391
 26.94      0.02394      0.02574     -0.00358
 26.96      0.02331      0.02560     -0.00367
 26.98      0.02113      0.02545     -0.00379
 27.00      0.02026      0.02531     -0.00343
 27.02      0.01967      0.02516     -0.00279
 27.04      0.02501      0.02502     -0.00195
 27.06      0.02579      0.02487     -0.00141
 27.08      0.02462      0.02473     -0.00086
