 #r(A)        h(r)         Base         G(r)
 13.46      0.07482      0.07335      0.00344
 13.48      0.08003      0.07343      0.00908
 13.50      0.08985      0.07351      0.01397
 13.52      0.09444      0.07359      0.01986
 13.54      0.09827      0.07366      0.02550
 13.56      0.10462      0.07373      0.02852
 13.58      0.10863      0.07379      0.03130
 13.60      0.10524      0.07385      0.03317
 13.62      0.10870      0.07390      0.03306
 13.64      0.10791      0.07395      0.03191
 13.66      0.10433      0.07400      0.03003
 13.68      0.10311      0.07404      0.02650
 13.70      0.09606      0.07408      0.02245
 13.72      0.09129      0.07412      0.01832
 13.74      0.08783      0.07416      0.01337
 13.76      0.08390      0.07420      0.00878
 13.78      0.07855      0.07424      0.00539
 13.80      0.07332      0.07429      0.00263
 13.82      0.07457      0.07435      0.00006
 13.84      0.07426      0.07441     -0.00097
 13.86      0.07135      0.07447     -0.00033
 13.88      0.07366      0.07454      0.00085
 13.90      0.07687      0.07461      0.00259
 13.92      0.08081      0.07469      0.00601
 13.94      0.08332      0.07477      0.01022
 13.96      0.08884      0.07485      0.01434
 13.98      0.09508      0.07493      0.01935
 14.00      0.09789      0.07501      0.02499
 14.02      0.10625      0.07509      0.02979
 14.04      0.11196      0.07516      0.03323
 14.06      0.11323      0.07522      0.03653
 14.08      0.11264      0.07528      0.03879
 14.10      0.11467      0.07533      0.03983
 14.12      0.11785      0.07537      0.04051
 14.14      0.11739      0.07540      0.04197
 14.16      0.11687      0.07542      0.04219
 14.18      0.12008      0.07543      0.04117
 14.20      0.11588      0.07543      0.03955
 14.22      0.11279      0.07542      0.03743
 14.24      0.10931      0.07540      0.03423
 14.26      0.10624      0.07537      0.03183
 14.28      0.10393      0.07533      0.02966
 14.30      0.10375      0.07529      0.02704
 14.32      0.10177      0.07524      0.02415
 14.34      0.09598      0.07518      0.02173
 14.36      0.09149      0.07511      0.01836
 14.38      0.09157      0.07505      0.01452
 14.40      0.08657      0.07498      0.01110
 14.42      0.08222      0.07491      0.00755
 14.44      0.07857      0.07484      0.00305
 14.46      0.07335      0.07478     -0.00129
 14.48      0.06874      0.07472     -0.00538
 14.50      0.06454      0.07466     -0.00952
 14.52      0.06148      0.07461     -0.01310
 14.54      0.05759      0.07457     -0.01676
 14.56      0.05522      0.07453     -0.02053
 14.58      0.05021      0.07450     -0.02508
 14.60      0.04549      0.07448     -0.02881
 14.62      0.03861      0.07446     -0.03275
 14.64      0.03881      0.07446     -0.03646
 14.66      0.03544      0.07446     -0.03960
 14.68      0.03163      0.07446     -0.04181
 14.70      0.02978      0.07448     -0.04423
 14.72      0.02763      0.07450     -0.04630
 14.74      0.02675      0.07453     -0.04793
 14.76      0.02523      0.07457     -0.04906
 14.78      0.02362      0.07461     -0.04951
 14.80      0.02433      0.07466     -0.04933
 14.82      0.02556      0.07472     -0.04862
 14.84      0.02795      0.07479     -0.04673
 14.86      0.02907      0.07486     -0.04427
 14.88      0.03335      0.07493     -0.04140
 14.90      0.03701      0.07501     -0.03769
 14.92      0.04028      0.07510     -0.03336
 14.94      0.04688      0.07519     -0.02841
 14.96      0.05119      0.07528     -0.02258
 14.98      0.05854      0.07537     -0.01708
 15.00      0.06663      0.07547     -0.01143
 15.02      0.06826      0.07556     -0.00558
 15.04      0.07560      0.07565     -0.00027
 15.06      0.08086      0.07574      0.00394
 15.08      0.08557      0.07583      0.00785
 15.10      0.08813      0.07591      0.01084
 15.12      0.08821      0.07598      0.01266
 15.14      0.09097      0.07605      0.01337
 15.16      0.09032      0.07610      0.01379
 15.18      0.08947      0.07616      0.01329
 15.20      0.09052      0.07620      0.01162
 15.22      0.08594      0.07624      0.00948
 15.24      0.08288      0.07627      0.00662
 15.26      0.07978      0.07629      0.00319
 15.28      0.07531      0.07630     -0.00036
 15.30      0.07349      0.07631     -0.00361
 15.32      0.06826      0.07632     -0.00681
 15.34      0.06667      0.07632     -0.00928
 15.36      0.06378      0.07631     -0.01147
 15.38      0.06299      0.07631     -0.01196
 15.40      0.06249      0.07630     -0.01176
 15.42      0.06581      0.07629     -0.01072
 15.44      0.06762      0.07628     -0.00828
 15.46      0.06891      0.07626     -0.00521
 15.48      0.07518      0.07625     -0.00145
 15.50      0.07774      0.07624      0.00209
 15.52      0.08454      0.07622      0.00615
 15.54      0.08528      0.07621      0.01011
 15.56      0.08914      0.07619      0.01374
 15.58      0.09485      0.07617      0.01656
 15.60      0.09583      0.07615      0.01925
 15.62      0.09855      0.07613      0.02220
 15.64      0.09866      0.07612      0.02313
 15.66      0.10379      0.07610      0.02411
 15.68      0.09938      0.07608      0.02386
 15.70      0.10067      0.07606      0.02366
 15.72      0.09716      0.07604      0.02207
 15.74      0.09758      0.07602      0.02082
 15.76      0.09573      0.07600      0.01899
 15.78      0.09303      0.07597      0.01749
 15.80      0.09143      0.07595      0.01499
 15.82      0.08954      0.07593      0.01218
 15.84      0.08498      0.07591      0.00925
 15.86      0.08158      0.07589      0.00681
 15.88      0.07827      0.07587      0.00404
 15.90      0.07913      0.07585      0.00228
 15.92      0.07557      0.07583      0.00098
 15.94      0.07608      0.07581     -0.00031
 15.96      0.07499      0.07580     -0.00111
 15.98      0.07178      0.07579     -0.00144
 16.00      0.07504      0.07578     -0.00194
 16.02      0.07386      0.07578     -0.00192
 16.04      0.07354      0.07578     -0.00151
 16.06      0.07508      0.07578     -0.00202
 16.08      0.07380      0.07579     -0.00170
 16.10      0.07252      0.07581     -0.00110
 16.12      0.07554      0.07583     -0.00100
 16.14      0.07658      0.07586     -0.00067
 16.16      0.07570      0.07589     -0.00028
 16.18      0.07561      0.07593     -0.00096
 16.20      0.07464      0.07598     -0.00190
 16.22      0.07231      0.07603     -0.00246
 16.24      0.07212      0.07609     -0.00306
 16.26      0.07317      0.07615     -0.00306
 16.28      0.07290      0.07622     -0.00164
 16.30      0.07493      0.07629      0.00025
 16.32      0.07975      0.07636      0.00209
 16.34      0.08193      0.07644      0.00510
 16.36      0.08276      0.07652      0.00854
 16.38      0.08834      0.07660      0.01159
 16.40      0.09252      0.07668      0.01581
 16.42      0.09538      0.07675      0.01996
 16.44      0.10344      0.07682      0.02301
 16.46      0.10388      0.07689      0.02618
 16.48      0.10392      0.07695      0.02900
 16.50      0.10869      0.07700      0.02974
 16.52      0.10980      0.07704      0.03052
 16.54      0.10740      0.07708      0.03048
 16.56      0.10799      0.07711      0.02873
 16.58      0.10390      0.07712      0.02593
 16.60      0.10006      0.07714      0.02341
 16.62      0.09590      0.07714      0.02039
 16.64      0.09486      0.07713      0.01714
 16.66      0.09291      0.07712      0.01387
 16.68      0.08761      0.07710      0.01088
 16.70      0.08366      0.07707      0.00781
 16.72      0.08085      0.07704      0.00402
 16.74      0.07936      0.07700      0.00114
 16.76      0.07382      0.07695     -0.00194
 16.78      0.07301      0.07690     -0.00489
 16.80      0.06803      0.07685     -0.00774
 16.82      0.06583      0.07679     -0.00998
 16.84      0.06485      0.07673     -0.01209
 16.86      0.06233      0.07666     -0.01303
 16.88      0.06217      0.07660     -0.01430
 16.90      0.06300      0.07653     -0.01567
 16.92      0.05913      0.07646     -0.01689
 16.94      0.05770      0.07639     -0.01791
 16.96      0.05585      0.07633     -0.01852
 16.98      0.05673      0.07626     -0.01895
 17.00      0.05961      0.07619     -0.01949
 17.02      0.05667      0.07613     -0.02024
 17.04      0.05467      0.07607     -0.02070
 17.06      0.05178      0.07602     -0.02227
 17.08      0.05415      0.07596     -0.02323
 17.10      0.05147      0.07592     -0.02392
 17.12      0.05160      0.07588     -0.02396
 17.14      0.05095      0.07584     -0.02445
 17.16      0.05143      0.07581     -0.02475
 17.18      0.05153      0.07579     -0.02535
 17.20      0.04979      0.07577     -0.02552
 17.22      0.04848      0.07576     -0.02595
 17.24      0.05003      0.07575     -0.02621
 17.26      0.04924      0.07575     -0.02611
 17.28      0.05020      0.07576     -0.02573
 17.30      0.05026      0.07576     -0.02548
 17.32      0.05040      0.07578     -0.02499
 17.34      0.05129      0.07579     -0.02416
 17.36      0.05179      0.07581     -0.02342
 17.38      0.05441      0.07583     -0.02247
 17.40      0.05406      0.07585     -0.02146
 17.42      0.05525      0.07587     -0.02019
 17.44      0.05645      0.07590     -0.01908
 17.46      0.05823      0.07592     -0.01713
 17.48      0.06008      0.07595     -0.01540
 17.50      0.06397      0.07598     -0.01269
 17.52      0.06399      0.07601     -0.00973
 17.54      0.07018      0.07604     -0.00717
 17.56      0.07318      0.07607     -0.00424
 17.58      0.07303      0.07611     -0.00073
 17.60      0.07877      0.07614      0.00175
 17.62      0.08173      0.07618      0.00538
 17.64      0.08272      0.07621      0.00851
 17.66      0.09156      0.07625      0.01139
 17.68      0.08883      0.07629      0.01403
 17.70      0.09337      0.07632      0.01725
 17.72      0.09511      0.07636      0.01875
 17.74      0.09902      0.07639      0.02106
 17.76      0.09921      0.07643      0.02238
 17.78      0.10054      0.07645      0.02329
 17.80      0.10012      0.07648      0.02392
 17.82      0.09982      0.07650      0.02433
 17.84      0.10229      0.07652      0.02326
 17.86      0.10140      0.07653      0.02303
 17.88      0.09526      0.07654      0.02258
 17.90      0.09902      0.07655      0.02098
 17.92      0.09762      0.07655      0.01999
 17.94      0.09436      0.07655      0.01940
 17.96      0.09643      0.07655      0.01822
 17.98      0.09231      0.07654      0.01705
 18.00      0.09310      0.07652      0.01644
 18.02      0.09173      0.07651      0.01531
 18.04      0.09124      0.07649      0.01533
 18.06      0.09071      0.07647      0.01528
 18.08      0.09232      0.07645      0.01581
 18.10      0.09277      0.07642      0.01646
 18.12      0.09425      0.07639      0.01691
 18.14      0.09433      0.07636      0.01749
 18.16      0.09281      0.07633      0.01785
 18.18      0.09506      0.07629      0.01657
 18.20      0.09440      0.07625      0.01600
 18.22      0.08768      0.07621      0.01460
 18.24      0.09128      0.07616      0.01326
 18.26      0.08563      0.07611      0.01065
 18.28      0.08811      0.07606      0.00934
 18.30      0.08111      0.07601      0.00622
 18.32      0.08089      0.07595      0.00429
 18.34      0.07540      0.07589      0.00151
 18.36      0.07571      0.07584     -0.00051
 18.38      0.07391      0.07578     -0.00321
 18.40      0.07073      0.07572     -0.00443
 18.42      0.06708      0.07566     -0.00637
 18.44      0.06904      0.07561     -0.00805
 18.46      0.06571      0.07556     -0.00876
 18.48      0.06522      0.07551     -0.00893
 18.50      0.06694      0.07547     -0.00955
 18.52      0.06602      0.07544     -0.00900
 18.54      0.06572      0.07540     -0.00866
 18.56      0.06830      0.07538     -0.00846
 18.58      0.06675      0.07536     -0.00795
 18.60      0.06781      0.07534     -0.00731
 18.62      0.06847      0.07533     -0.00683
 18.64      0.06884      0.07533     -0.00607
 18.66      0.07065      0.07533     -0.00556
 18.68      0.07054      0.07533     -0.00426
 18.70      0.07034      0.07534     -0.00361
 18.72      0.07496      0.07535     -0.00317
 18.74      0.07215      0.07536     -0.00286
 18.76      0.07290      0.07537     -0.00194
 18.78      0.07217      0.07539     -0.00243
 18.80      0.07497      0.07540     -0.00182
 18.82      0.07260      0.07542     -0.00073
 18.84      0.07528      0.07543      0.00047
 18.86      0.07843      0.07545      0.00149
 18.88      0.07825      0.07546      0.00248
 18.90      0.08015      0.07547      0.00355
 18.92      0.07760      0.07548      0.00380
 18.94      0.08067      0.07548      0.00480
 18.96      0.07972      0.07549      0.00467
 18.98      0.08330      0.07549      0.00521
 19.00      0.07951      0.07548      0.00450
 19.02      0.08030      0.07547      0.00455
 19.04      0.07711      0.07546      0.00395
 19.06      0.07988      0.07545      0.00321
 19.08      0.08027      0.07543      0.00181
 19.10      0.07576      0.07541      0.00133
 19.12      0.07318      0.07539     -0.00011
 19.14      0.07461      0.07536     -0.00179
 19.16      0.07259      0.07533     -0.00297
 19.18      0.07173      0.07531     -0.00357
 19.20      0.06971      0.07527     -0.00522
 19.22      0.07006      0.07524     -0.00678
 19.24      0.06619      0.07521     -0.00850
 19.26      0.06464      0.07517     -0.00981
 19.28      0.06293      0.07514     -0.01140
 19.30      0.06297      0.07510     -0.01244
 19.32      0.06198      0.07507     -0.01315
 19.34      0.06080      0.07503     -0.01340
 19.36      0.06092      0.07500     -0.01381
 19.38      0.06148      0.07496     -0.01378
 19.40      0.06075      0.07493     -0.01364
 19.42      0.06195      0.07489     -0.01336
 19.44      0.06136      0.07486     -0.01268
 19.46      0.06213      0.07483     -0.01190
 19.48      0.06473      0.07480     -0.01047
 19.50      0.06445      0.07477     -0.00961
 19.52      0.06897      0.07474     -0.00813
 19.54      0.06548      0.07470     -0.00692
 19.56      0.06942      0.07467     -0.00525
 19.58      0.07060      0.07464     -0.00461
 19.60      0.07263      0.07461     -0.00302
 19.62      0.07202      0.07457     -0.00214
 19.64      0.07325      0.07454     -0.00176
 19.66      0.07365      0.07450     -0.00073
 19.68      0.07234      0.07447     -0.00025
 19.70      0.07761      0.07443      0.00031
 19.72      0.07422      0.07440      0.00037
 19.74      0.07587      0.07436      0.00029
 19.76      0.07380      0.07432     -0.00008
 19.78      0.07173      0.07429     -0.00043
 19.80      0.07559      0.07425     -0.00101
 19.82      0.07230      0.07422     -0.00113
 19.84      0.07278      0.07418     -0.00106
 19.86      0.07303      0.07415     -0.00117
 19.88      0.07191      0.07412     -0.00077
 19.90      0.07490      0.07409     -0.00068
 19.92      0.07414      0.07406     -0.00004
 19.94      0.07304      0.07403      0.00118
 19.96      0.07608      0.07400      0.00204
 19.98      0.07786      0.07397      0.00327
 20.00      0.07908      0.07394      0.00468
 20.02      0.08013      0.07391      0.00637
 20.04      0.07991      0.07388      0.00754
 20.06      0.08442      0.07384      0.00844
 20.08      0.08354      0.07381      0.00951
 20.10      0.08343      0.07378      0.01047
 20.12      0.08531      0.07375      0.01045
 20.14      0.08456      0.07372      0.01059
 20.16      0.08415      0.07369      0.01031
 20.18      0.08411      0.07366      0.00954
 20.20      0.08186      0.07363      0.00807
 20.22      0.08129      0.07360      0.00692
 20.24      0.07708      0.07358      0.00474
 20.26      0.07828      0.07355      0.00270
 20.28      0.07308      0.07353      0.00085
 20.30      0.07152      0.07351     -0.00019
 20.32      0.07193      0.07350     -0.00256
 20.34      0.07178      0.07349     -0.00334
 20.36      0.06635      0.07348     -0.00413
 20.38      0.06915      0.07347     -0.00511
 20.40      0.06748      0.07346     -0.00577
 20.42      0.06704      0.07346     -0.00441
 20.44      0.06842      0.07346     -0.00324
 20.46      0.07318      0.07346     -0.00213
 20.48      0.07500      0.07346     -0.00023
 20.50      0.07302      0.07346      0.00202
 20.52      0.07654      0.07347      0.00344
 20.54      0.07967      0.07347      0.00490
 20.56      0.08028      0.07346      0.00733
 20.58      0.08229      0.07346      0.00854
 20.60      0.08516      0.07345      0.00984
 20.62      0.08258      0.07344      0.01062
 20.64      0.08617      0.07343      0.01139
 20.66      0.08410      0.07341      0.01153
 20.68      0.08609      0.07339      0.01214
 20.70      0.08580      0.07337      0.01150
 20.72      0.08553      0.07334      0.01077
 20.74      0.08284      0.07331      0.00965
 20.76      0.08029      0.07327      0.00833
 20.78      0.08035      0.07324      0.00699
 20.80      0.07899      0.07319      0.00493
 20.82      0.07863      0.07315      0.00379
 20.84      0.07233      0.07310      0.00279
 20.86      0.07438      0.07305      0.00117
 20.88      0.07511      0.07300     -0.00026
 20.90      0.07064      0.07294     -0.00044
 20.92      0.07123      0.07289     -0.00147
 20.94      0.07118      0.07283     -0.00229
 20.96      0.06892      0.07278     -0.00256
 20.98      0.07075      0.07272     -0.00264
 21.00      0.06903      0.07267     -0.00265
 21.02      0.07053      0.07261     -0.00248
 21.04      0.07087      0.07256     -0.00263
 21.06      0.06951      0.07251     -0.00249
 21.08      0.06972      0.07246     -0.00200
 21.10      0.06947      0.07241     -0.00133
 21.12      0.07275      0.07236     -0.00028
 21.14      0.07398      0.07231      0.00054
 21.16      0.07450      0.07227      0.00180
 21.18      0.07360      0.07222      0.00208
 21.20      0.07551      0.07217      0.00249
 21.22      0.07392      0.07213      0.00292
 21.24      0.07577      0.07208      0.00316
 21.26      0.07646      0.07203      0.00321
 21.28      0.07455      0.07199      0.00358
 21.30      0.07553      0.07194      0.00381
 21.32      0.07553      0.07189      0.00376
 21.34      0.07666      0.07184      0.00345
 21.36      0.07598      0.07178      0.00359
 21.38      0.07272      0.07173      0.00350
 21.40      0.07596      0.07168      0.00381
 21.42      0.07483      0.07162      0.00314
 21.44      0.07794      0.07156      0.00304
 21.46      0.07234      0.07151      0.00268
 21.48      0.07195      0.07145      0.00139
 21.50      0.07388      0.07139     -0.00086
 21.52      0.06810      0.07133     -0.00196
 21.54      0.06640      0.07127     -0.00334
 21.56      0.06654      0.07121     -0.00522
 21.58      0.06473      0.07116     -0.00620
 21.60      0.06419      0.07110     -0.00740
 21.62      0.06292      0.07105     -0.00866
 21.64      0.06012      0.07099     -0.01031
 21.66      0.05997      0.07094     -0.01174
 21.68      0.05619      0.07090     -0.01290
 21.70      0.05680      0.07085     -0.01357
 21.72      0.05692      0.07081     -0.01489
 21.74      0.05652      0.07077     -0.01558
 21.76      0.05315      0.07073     -0.01619
 21.78      0.05257      0.07070     -0.01662
 21.80      0.05355      0.07067     -0.01755
 21.82      0.05463      0.07065     -0.01770
 21.84      0.05170      0.07062     -0.01761
 21.86      0.05225      0.07060     -0.01769
 21.88      0.05290      0.07058     -0.01765
 21.90      0.05305      0.07056     -0.01702
 21.92      0.05476      0.07055     -0.01603
 21.94      0.05476      0.07054     -0.01506
 21.96      0.05710      0.07052     -0.01344
 21.98      0.05769      0.07051     -0.01168
 22.00      0.06113      0.07050     -0.00961
 22.02      0.06347      0.07049     -0.00721
 22.04      0.06505      0.07049     -0.00494
 22.06      0.06909      0.07048     -0.00273
 22.08      0.06899      0.07047     -0.00032
 22.10      0.07216      0.07046      0.00231
 22.12      0.07544      0.07044      0.00498
 22.14      0.07813      0.07043      0.00742
 22.16      0.08238      0.07042      0.00973
 22.18      0.08113      0.07040      0.01158
 22.20      0.08363      0.07038      0.01320
 22.22      0.08463      0.07035      0.01472
 22.24      0.08610      0.07032      0.01622
 22.26      0.08986      0.07029      0.01706
 22.28      0.08848      0.07025      0.01767
 22.30      0.08767      0.07021      0.01818
 22.32      0.08748      0.07016      0.01755
 22.34      0.08847      0.07011      0.01771
 22.36      0.08644      0.07005      0.01785
 22.38      0.08902      0.06999      0.01798
 22.40      0.08812      0.06993      0.01722
 22.42      0.08782      0.06986      0.01611
 22.44      0.08435      0.06978      0.01520
 22.46      0.08052      0.06970      0.01364
 22.48      0.08411      0.06962      0.01194
 22.50      0.07993      0.06954      0.01045
 22.52      0.07888      0.06945      0.00979
 22.54      0.07650      0.06936      0.00753
 22.56      0.07677      0.06927      0.00599
 22.58      0.07236      0.06918      0.00414
 22.60      0.07177      0.06909      0.00228
 22.62      0.06921      0.06900      0.00011
 22.64      0.06676      0.06892     -0.00206
 22.66      0.06547      0.06883     -0.00406
 22.68      0.06105      0.06875     -0.00586
 22.70      0.06136      0.06867     -0.00777
 22.72      0.05980      0.06860     -0.00963
 22.74      0.05681      0.06853     -0.01081
 22.76      0.05580      0.06846     -0.01224
 22.78      0.05483      0.06840     -0.01343
 22.80      0.05385      0.06835     -0.01395
 22.82      0.05359      0.06830     -0.01417
 22.84      0.05391      0.06825     -0.01439
 22.86      0.05442      0.06821     -0.01401
 22.88      0.05352      0.06817     -0.01393
 22.90      0.05555      0.06814     -0.01300
 22.92      0.05380      0.06811     -0.01178
 22.94      0.05839      0.06808     -0.00990
 22.96      0.06036      0.06806     -0.00802
 22.98      0.06280      0.06804     -0.00564
 23.00      0.06486      0.06802     -0.00332
 23.02      0.06560      0.06800     -0.00164
 23.04      0.06989      0.06798      0.00027
 23.06      0.06864      0.06796      0.00182
 23.08      0.07228      0.06795      0.00410
 23.10      0.07252      0.06793      0.00549
 23.12      0.07690      0.06791      0.00712
 23.14      0.07677      0.06789      0.00802
 23.16      0.07668      0.06787      0.00893
 23.18      0.07665      0.06784      0.00931
 23.20      0.07697      0.06782      0.00936
 23.22      0.07868      0.06779      0.00923
 23.24      0.07692      0.06776      0.00932
 23.26      0.07590      0.06773      0.00956
 23.28      0.07694      0.06770      0.00927
 23.30      0.07804      0.06767      0.00958
 23.32      0.07706      0.06763      0.01017
 23.34      0.07828      0.06760      0.01082
 23.36      0.07869      0.06756      0.01087
 23.38      0.08004      0.06752      0.01119
 23.40      0.07807      0.06747      0.01087
 23.42      0.07848      0.06743      0.01073
 23.44      0.07647      0.06738      0.01057
 23.46      0.07776      0.06733      0.01003
 23.48      0.07897      0.06728      0.00985
 23.50      0.07516      0.06722      0.00951
 23.52      0.07730      0.06717      0.00914
 23.54      0.07447      0.06711      0.00815
 23.56      0.07566      0.06705      0.00828
 23.58      0.07368      0.06698      0.00786
 23.60      0.07549      0.06691      0.00771
 23.62      0.07490      0.06684      0.00700
 23.64      0.07337      0.06677      0.00659
 23.66      0.07177      0.06670      0.00564
 23.68      0.07126      0.06662      0.00469
 23.70      0.07037      0.06654      0.00344
 23.72      0.06976      0.06645      0.00247
 23.74      0.06672      0.06637      0.00114
 23.76      0.06652      0.06628      0.00011
 23.78      0.06419      0.06620     -0.00137
 23.80      0.06477      0.06611     -0.00266
 23.82      0.06194      0.06602     -0.00436
 23.84      0.05978      0.06593     -0.00561
 23.86      0.05759      0.06583     -0.00749
 23.88      0.05748      0.06574     -0.00916
 23.90      0.05494      0.06566     -0.01028
 23.92      0.05313      0.06557     -0.01129
 23.94      0.05376      0.06548     -0.01236
 23.96      0.05209      0.06539     -0.01323
 23.98      0.05165      0.06531     -0.01417
 24.00      0.05019      0.06523     -0.01490
 24.02      0.04798      0.06515     -0.01544
 24.04      0.04975      0.06507     -0.01578
 24.06      0.04896      0.06500     -0.01608
 24.08      0.04955      0.06492     -0.01588
 24.10      0.04832      0.06485     -0.01630
 24.12      0.04862      0.06479     -0.01626
 24.14      0.04731      0.06473     -0.01627
 24.16      0.04882      0.06467     -0.01632
 24.18      0.04922      0.06461     -0.01597
 24.20      0.04777      0.06456     -0.01529
 24.22      0.05009      0.06451     -0.01494
 24.24      0.05044      0.06446     -0.01450
 24.26      0.05034      0.06442     -0.01331
 24.28      0.05119      0.06438     -0.01233
 24.30      0.05351      0.06435     -0.01160
 24.32      0.05476      0.06431     -0.01034
 24.34      0.05393      0.06428     -0.00928
 24.36      0.05646      0.06425     -0.00819
 24.38      0.05632      0.06422     -0.00716
 24.40      0.05885      0.06420     -0.00602
 24.42      0.05976      0.06417     -0.00468
 24.44      0.05946      0.06415     -0.00326
 24.46      0.06306      0.06412     -0.00269
 24.48      0.06331      0.06410     -0.00169
 24.50      0.06155      0.06407      0.00022
 24.52      0.06464      0.06405      0.00120
 24.54      0.06892      0.06403      0.00244
 24.56      0.06785      0.06400      0.00439
 24.58      0.06936      0.06398      0.00585
 24.60      0.07118      0.06395      0.00658
 24.62      0.07184      0.06392      0.00767
 24.64      0.07240      0.06389      0.00834
 24.66      0.07317      0.06386      0.00909
 24.68      0.07254      0.06382      0.00974
 24.70      0.07480      0.06379      0.01101
 24.72      0.07490      0.06375      0.01167
 24.74      0.07856      0.06371      0.01226
 24.76      0.07629      0.06366      0.01297
 24.78      0.07527      0.06361      0.01359
 24.80      0.07812      0.06356      0.01309
 24.82      0.07779      0.06351      0.01385
 24.84      0.07579      0.06345      0.01405
 24.86      0.07979      0.06339      0.01362
 24.88      0.07598      0.06332      0.01288
 24.90      0.07567      0.06325      0.01254
 24.92      0.07375      0.06318      0.01133
 24.94      0.07378      0.06311      0.01082
 24.96      0.07337      0.06303      0.00990
 24.98      0.07308      0.06295      0.00919
 25.00      0.07068      0.06287      0.00806
 25.02      0.06981      0.06278      0.00711
 25.04      0.06771      0.06270      0.00597
 25.06      0.06819      0.06261      0.00541
 25.08      0.06697      0.06253      0.00481
 25.10      0.06746      0.06244      0.00459
 25.12      0.06635      0.06235      0.00462
 25.14      0.06617      0.06227      0.00518
 25.16      0.06793      0.06218      0.00475
 25.18      0.06929      0.06209      0.00446
 25.20      0.06490      0.06201      0.00395
 25.22      0.06447      0.06192      0.00281
 25.24      0.06316      0.06184      0.00148
 25.26      0.06184      0.06175      0.00134
 25.28      0.06222      0.06167      0.00080
 25.30      0.06377      0.06159      0.00025
 25.32      0.06135      0.06151      0.00007
 25.34      0.06003      0.06143     -0.00052
 25.36      0.06055      0.06135     -0.00151
 25.38      0.05884      0.06127     -0.00196
 25.40      0.05842      0.06120     -0.00227
 25.42      0.05873      0.06112     -0.00286
 25.44      0.05808      0.06105     -0.00333
 25.46      0.05725      0.06098     -0.00352
 25.48      0.05614      0.06092     -0.00395
 25.50      0.05713      0.06085     -0.00405
 25.52      0.05622      0.06079     -0.00439
 25.54      0.05729      0.06073     -0.00442
 25.56      0.05520      0.06067     -0.00468
 25.58      0.05570      0.06062     -0.00472
 25.60      0.05556      0.06057     -0.00464
 25.62      0.05572      0.06052     -0.00411
 25.64      0.05745      0.06047     -0.00372
 25.66      0.05762      0.06042     -0.00338
 25.68      0.05742      0.06038     -0.00254
 25.70      0.05700      0.06034     -0.00175
 25.72      0.05970      0.06030     -0.00102
 25.74      0.06122      0.06026      0.00016
 25.76      0.06106      0.06022      0.00147
 25.78      0.06312      0.06018      0.00258
 25.80      0.06334      0.06014      0.00358
 25.82      0.06504      0.06010      0.00490
 25.84      0.06604      0.06006      0.00566
 25.86      0.06744      0.06002      0.00679
 25.88      0.06672      0.05997      0.00724
 25.90      0.06878      0.05993      0.00747
 25.92      0.06709      0.05988      0.00729
 25.94      0.06698      0.05982      0.00715
 25.96      0.06628      0.05977      0.00651
 25.98      0.06574      0.05971      0.00614
 26.00      0.06531      0.05965      0.00541
 26.02      0.06496      0.05959      0.00476
 26.04      0.06303      0.05952      0.00431
 26.06      0.06271      0.05945      0.00322
 26.08      0.06315      0.05937      0.00208
 26.10      0.05946      0.05930      0.00077
 26.12      0.05890      0.05922     -0.00047
 26.14      0.05611      0.05914     -0.00204
 26.16      0.05610      0.05905     -0.00326
 26.18      0.05490      0.05897     -0.00494
 26.20      0.05297      0.05888     -0.00648
 26.22      0.05006      0.05879     -0.00825
 26.24      0.04798      0.05870     -0.01009
 26.26      0.04682      0.05861     -0.01168
 26.28      0.04521      0.05852     -0.01298
 26.30      0.04461      0.05843     -0.01407
 26.32      0.04312      0.05835     -0.01487
 26.34      0.04206      0.05826     -0.01497
 26.36      0.04239      0.05817     -0.01596
 26.38      0.04427      0.05809     -0.01623
 26.40      0.03923      0.05801     -0.01641
 26.42      0.04137      0.05793     -0.01671
 26.44      0.04072      0.05785     -0.01717
 26.46      0.04053      0.05777     -0.01666
 26.48      0.04156      0.05770     -0.01585
 26.50      0.04139      0.05763     -0.01481
 26.52      0.04504      0.05756     -0.01361
 26.54      0.04557      0.05750     -0.01213
 26.56      0.04619      0.05743     -0.01028
 26.58      0.04866      0.05737     -0.00854
 26.60      0.05031      0.05731     -0.00669
 26.62      0.05342      0.05725     -0.00460
 26.64      0.05453      0.05719     -0.00272
 26.66      0.05634      0.05713     -0.00080
 26.68      0.05776      0.05707      0.00104
 26.70      0.05958      0.05702      0.00274
 26.72      0.06236      0.05696      0.00404
 26.74      0.06274      0.05690      0.00531
 26.76      0.06252      0.05684      0.00606
 26.78      0.06381      0.05678      0.00657
 26.80      0.06303      0.05671      0.00741
 26.82      0.06464      0.05665      0.00769
 26.84      0.06660      0.05659      0.00815
 26.86      0.06362      0.05653      0.00890
 26.88      0.06580      0.05646      0.00903
 26.90      0.06644      0.05640      0.00877
 26.92      0.06497      0.05633      0.00892
 26.94      0.06500      0.05627      0.00843
 26.96      0.06405      0.05620      0.00784
 26.98      0.06304      0.05614      0.00758
 27.00      0.06315      0.05607      0.00714
 27.02      0.06335      0.05601      0.00652
 27.04      0.06249      0.05594      0.00637
 27.06      0.06058      0.05587      0.00616
 27.08      0.06198      0.05581      0.00557
