 #r(A)        h(r)         Base         G(r)
 13.38      0.00000      0.11143     -0.11143
 13.40      0.00000      0.11100     -0.11100
 13.42      0.00000      0.11058     -0.11058
 13.44      0.00000      0.11016     -0.11016
 13.46      0.00000      0.10998     -0.10998
 13.48      0.00000      0.11005     -0.11005
 13.50      0.00000      0.11012     -0.11012
 13.52      0.00000      0.11019     -0.11019
 13.54      0.00000      0.11027     -0.11027
 13.56      0.00000      0.11034     -0.05193
 13.58      0.00000      0.11041     -0.05201
 13.60      0.29203      0.11048     -0.05208
 13.62      0.00000      0.11050     -0.05209
 13.64      0.00000      0.11051     -0.05211
 13.66      0.00000      0.11053     -0.11053
 13.68      0.00000      0.11054     -0.11054
 13.70      0.00000      0.11057     -0.11057
 13.72      0.00000      0.11060     -0.11060
 13.74      0.00000      0.11063     -0.11063
 13.76      0.00000      0.11066     -0.11066
 13.78      0.00000      0.11069     -0.11069
 13.80      0.00000      0.11072     -0.11072
 13.82      0.00000      0.11090     -0.11090
 13.84      0.00000      0.11108      0.47035
 13.86      0.00000      0.11126      0.47017
 13.88      2.90716      0.11144      0.46999
 13.90      0.00000      0.11105      0.47039
 13.92      0.00000      0.11065      0.47078
 13.94      0.00000      0.11048     -0.11048
 13.96      0.00000      0.11032     -0.11032
 13.98      0.00000      0.11015     -0.11015
 14.00      0.00000      0.10998     -0.10998
 14.02      0.00000      0.10981     -0.10981
 14.04      0.00000      0.10964     -0.10964
 14.06      0.00000      0.10947     -0.10947
 14.08      0.00000      0.10930     -0.10930
 14.10      0.00000      0.10913     -0.10913
 14.12      0.00000      0.10896      0.04948
 14.14      0.00000      0.10913      0.04931
 14.16      0.79220      0.10930      0.04914
 14.18      0.00000      0.10931      0.04913
 14.20      0.00000      0.10942      0.04902
 14.22      0.00000      0.10954     -0.10954
 14.24      0.00000      0.10966     -0.10966
 14.26      0.00000      0.10978     -0.10978
 14.28      0.00000      0.10989     -0.10989
 14.30      0.00000      0.11001     -0.11001
 14.32      0.00000      0.11013     -0.11013
 14.34      0.00000      0.11024     -0.11024
 14.36      0.00000      0.11036     -0.11036
 14.38      0.00000      0.11048      0.49378
 14.40      0.00000      0.11060      0.49367
 14.42      3.02131      0.11081      0.49345
 14.44      0.00000      0.11044      0.49382
 14.46      0.00000      0.11017      0.49409
 14.48      0.00000      0.10990     -0.10990
 14.50      0.00000      0.10964     -0.10964
 14.52      0.00000      0.10937     -0.10937
 14.54      0.00000      0.10910     -0.10910
 14.56      0.00000      0.10883     -0.10883
 14.58      0.00000      0.10857     -0.10857
 14.60      0.00000      0.10830     -0.10830
 14.62      0.00000      0.10803     -0.10803
 14.64      0.00000      0.10776     -0.10776
 14.66      0.00000      0.10757      0.18051
 14.68      0.00000      0.10737      0.18070
 14.70      1.44038      0.10718      0.18090
 14.72      0.00000      0.10670      0.18137
 14.74      0.00000      0.10623      0.18185
 14.76      0.00000      0.10595     -0.10595
 14.78      0.00000      0.10567     -0.10567
 14.80      0.00000      0.10540     -0.10540
 14.82      0.00000      0.10512     -0.10512
 14.84      0.00000      0.10485     -0.10485
 14.86      0.00000      0.10457     -0.10457
 14.88      0.00000      0.10429     -0.10429
 14.90      0.00000      0.10425     -0.10425
 14.92      0.00000      0.10421      0.03331
 14.94      0.00000      0.10417      0.03335
 14.96      0.68759      0.10412      0.03339
 14.98      0.00000      0.10395      0.03357
 15.00      0.00000      0.10377      0.03375
 15.02      0.00000      0.10359     -0.10359
 15.04      0.00000      0.10341     -0.10341
 15.06      0.00000      0.10333     -0.10333
 15.08      0.00000      0.10325     -0.10325
 15.10      0.00000      0.10317     -0.10317
 15.12      0.00000      0.10313     -0.10313
 15.14      0.00000      0.10309     -0.10309
 15.16      0.00000      0.10305     -0.10305
 15.18      0.00000      0.10301     -0.10301
 15.20      0.00000      0.10297     -0.10297
 15.22      0.00000      0.10293     -0.10293
 15.24      0.00000      0.10290     -0.10290
 15.26      0.00000      0.10286     -0.10286
 15.28      0.00000      0.10282     -0.10282
 15.30      0.00000      0.10278     -0.10278
 15.32      0.00000      0.10274     -0.10274
 15.34      0.00000      0.10279     -0.10279
 15.36      0.00000      0.10301     -0.10301
 15.38      0.00000      0.10324     -0.10324
 15.40      0.00000      0.10347     -0.10347
 15.42      0.00000      0.10369      0.39381
 15.44      0.00000      0.10392      0.39358
 15.46      2.48752      0.10415      0.39336
 15.48      0.00000      0.10389      0.39362
 15.50      0.00000      0.10363      0.39388
 15.52      0.00000      0.10337     -0.10337
 15.54      0.00000      0.10310     -0.10310
 15.56      0.00000      0.10288     -0.10288
 15.58      0.00000      0.10266     -0.10266
 15.60      0.00000      0.10244     -0.10244
 15.62      0.00000      0.10222     -0.10222
 15.64      0.00000      0.10203     -0.10203
 15.66      0.00000      0.10184     -0.07219
 15.68      0.00000      0.10165     -0.07200
 15.70      0.14823      0.10145     -0.07181
 15.72      0.00000      0.10123     -0.07159
 15.74      0.00000      0.10101     -0.07137
 15.76      0.00000      0.10079     -0.10079
 15.78      0.00000      0.10065     -0.10065
 15.80      0.00000      0.10051     -0.10051
 15.82      0.00000      0.10036     -0.10036
 15.84      0.00000      0.10022     -0.10022
 15.86      0.00000      0.10008     -0.10008
 15.88      0.00000      0.09993     -0.09993
 15.90      0.00000      0.09979      0.35313
 15.92      0.00000      0.09993      0.35299
 15.94      2.26461      0.10008      0.35285
 15.96      0.00000      0.09977      0.35315
 15.98      0.00000      0.09947      0.35345
 16.00      0.00000      0.09925     -0.09925
 16.02      0.00000      0.09902     -0.09902
 16.04      0.00000      0.09879     -0.09879
 16.06      0.00000      0.09856     -0.09856
 16.08      0.00000      0.09834     -0.09834
 16.10      0.00000      0.09811     -0.09811
 16.12      0.00000      0.09788     -0.09788
 16.14      0.00000      0.09766     -0.09766
 16.16      0.00000      0.09743      0.11865
 16.18      0.00000      0.09720      0.11888
 16.20      1.08039      0.09723      0.11885
 16.22      0.00000      0.09705      0.11903
 16.24      0.00000      0.09687      0.11921
 16.26      0.00000      0.09668     -0.09668
 16.28      0.00000      0.09650     -0.09650
 16.30      0.00000      0.09632     -0.09632
 16.32      0.00000      0.09614     -0.09614
 16.34      0.00000      0.09595     -0.09595
 16.36      0.00000      0.09577     -0.09577
 16.38      0.00000      0.09559      0.11087
 16.40      0.00000      0.09541      0.11106
 16.42      1.03231      0.09526      0.11120
 16.44      0.00000      0.09491      0.11155
 16.46      0.00000      0.09485      0.11161
 16.48      0.00000      0.09480     -0.09480
 16.50      0.00000      0.09474     -0.09474
 16.52      0.00000      0.09469     -0.09469
 16.54      0.00000      0.09463     -0.09463
 16.56      0.00000      0.09458     -0.09458
 16.58      0.00000      0.09452     -0.09452
 16.60      0.00000      0.09447     -0.09447
 16.62      0.00000      0.09458      0.05550
 16.64      0.00000      0.09469      0.05540
 16.66      0.75041      0.09479      0.05529
 16.68      0.00000      0.09476      0.05533
 16.70      0.00000      0.09472      0.05537
 16.72      0.00000      0.09468     -0.09468
 16.74      0.00000      0.09478     -0.09478
 16.76      0.00000      0.09488     -0.09488
 16.78      0.00000      0.09498     -0.09498
 16.80      0.00000      0.09509     -0.09509
 16.82      0.00000      0.09519     -0.09519
 16.84      0.00000      0.09529     -0.09529
 16.86      0.00000      0.09539      0.38055
 16.88      0.00000      0.09550      0.38045
 16.90      2.37974      0.09560      0.38035
 16.92      0.00000      0.09523      0.38071
 16.94      0.00000      0.09487      0.38108
 16.96      0.00000      0.09451     -0.09451
 16.98      0.00000      0.09414     -0.09414
 17.00      0.00000      0.09385     -0.09385
 17.02      0.00000      0.09355     -0.09355
 17.04      0.00000      0.09337     -0.09337
 17.06      0.00000      0.09319     -0.09319
 17.08      0.00000      0.09301     -0.00331
 17.10      0.00000      0.09284     -0.00313
 17.12      0.44854      0.09266     -0.00295
 17.14      0.00000      0.09239     -0.00268
 17.16      0.00000      0.09213     -0.00242
 17.18      0.00000      0.09186     -0.09186
 17.20      0.00000      0.09160     -0.09160
 17.22      0.00000      0.09133     -0.09133
 17.24      0.00000      0.09109     -0.09109
 17.26      0.00000      0.09085     -0.09085
 17.28      0.00000      0.09062     -0.09062
 17.30      0.00000      0.09038      0.08210
 17.32      0.00000      0.09014      0.08234
 17.34      0.86239      0.08991      0.08257
 17.36      0.00000      0.08950      0.08298
 17.38      0.00000      0.08909      0.08339
 17.40      0.00000      0.08869     -0.08869
 17.42      0.00000      0.08828     -0.08828
 17.44      0.00000      0.08799     -0.08799
 17.46      0.00000      0.08771     -0.08771
 17.48      0.00000      0.08743     -0.08743
 17.50      0.00000      0.08739     -0.08739
 17.52      0.00000      0.08735     -0.00485
 17.54      0.00000      0.08731     -0.00481
 17.56      0.41248      0.08726     -0.00477
 17.58      0.00000      0.08714     -0.00465
 17.60      0.00000      0.08702     -0.00453
 17.62      0.00000      0.08690     -0.08690
 17.64      0.00000      0.08681     -0.08681
 17.66      0.00000      0.08672     -0.08672
 17.68      0.00000      0.08664     -0.08664
 17.70      0.00000      0.08655     -0.08655
 17.72      0.00000      0.08646     -0.08646
 17.74      0.00000      0.08639      0.07282
 17.76      0.00000      0.08631      0.07290
 17.78      0.79605      0.08624      0.07297
 17.80      0.00000      0.08601      0.07320
 17.82      0.00000      0.08578      0.07343
 17.84      0.00000      0.08560     -0.08560
 17.86      0.00000      0.08542     -0.08542
 17.88      0.00000      0.08524     -0.08524
 17.90      0.00000      0.08506     -0.08506
 17.92      0.00000      0.08488     -0.08488
 17.94      0.00000      0.08470     -0.08470
 17.96      0.00000      0.08452      0.06834
 17.98      0.00000      0.08456      0.06830
 18.00      0.76430      0.08460      0.06826
 18.02      0.00000      0.08457      0.06829
 18.04      0.00000      0.08453      0.06833
 18.06      0.00000      0.08449     -0.08449
 18.08      0.00000      0.08446     -0.08446
 18.10      0.00000      0.08442     -0.08442
 18.12      0.00000      0.08439     -0.08439
 18.14      0.00000      0.08435     -0.08435
 18.16      0.00000      0.08431      0.28012
 18.18      0.00000      0.08428      0.28016
 18.20      1.82219      0.08424      0.28019
 18.22      0.00000      0.08392      0.28052
 18.24      0.00000      0.08370      0.28074
 18.26      0.00000      0.08348     -0.08348
 18.28      0.00000      0.08326     -0.08326
 18.30      0.00000      0.08305     -0.08305
 18.32      0.00000      0.08283     -0.08283
 18.34      0.00000      0.08261     -0.08261
 18.36      0.00000      0.08239     -0.08239
 18.38      0.00000      0.08217     -0.01294
 18.40      0.00000      0.08198     -0.01275
 18.42      0.34616      0.08179     -0.01256
 18.44      0.00000      0.08154     -0.01230
 18.46      0.00000      0.08138     -0.01215
 18.48      0.00000      0.08123     -0.08123
 18.50      0.00000      0.08107     -0.08107
 18.52      0.00000      0.08091     -0.08091
 18.54      0.00000      0.08076     -0.08076
 18.56      0.00000      0.08060     -0.08060
 18.58      0.00000      0.08045      0.25219
 18.60      0.00000      0.08042      0.25222
 18.62      1.66316      0.08038      0.25225
 18.64      0.00000      0.08003      0.25260
 18.66      0.00000      0.07967      0.25296
 18.68      0.00000      0.07931     -0.07931
 18.70      0.00000      0.07903     -0.07903
 18.72      0.00000      0.07875     -0.07875
 18.74      0.00000      0.07846     -0.07846
 18.76      0.00000      0.07818     -0.07818
 18.78      0.00000      0.07790     -0.07790
 18.80      0.00000      0.07761     -0.07761
 18.82      0.00000      0.07733     -0.07733
 18.84      0.00000      0.07705     -0.07705
 18.86      0.00000      0.07677     -0.07677
 18.88      0.00000      0.07648     -0.07648
 18.90      0.00000      0.07620     -0.07620
 18.92      0.00000      0.07592     -0.07592
 18.94      0.00000      0.07587     -0.07587
 18.96      0.00000      0.07589     -0.07589
 18.98      0.00000      0.07592     -0.07592
 19.00      0.00000      0.07594      0.16673
 19.02      0.00000      0.07597      0.16670
 19.04      1.21336      0.07600      0.16668
 19.06      0.00000      0.07578      0.16689
 19.08      0.00000      0.07557      0.16710
 19.10      0.00000      0.07536     -0.07536
 19.12      0.00000      0.07515     -0.07515
 19.14      0.00000      0.07494     -0.07494
 19.16      0.00000      0.07482     -0.07482
 19.18      0.00000      0.07471     -0.07471
 19.20      0.00000      0.07459     -0.01664
 19.22      0.00000      0.07448     -0.01652
 19.24      0.28978      0.07437     -0.01641
 19.26      0.00000      0.07420     -0.01624
 19.28      0.00000      0.07403     -0.01607
 19.30      0.00000      0.07385     -0.07385
 19.32      0.00000      0.07368     -0.07368
 19.34      0.00000      0.07357     -0.07357
 19.36      0.00000      0.07345     -0.07345
 19.38      0.00000      0.07341     -0.07341
 19.40      0.00000      0.07338      0.17601
 19.42      0.00000      0.07335      0.17605
 19.44      1.24696      0.07331      0.17608
 19.46      0.00000      0.07304      0.17636
 19.48      0.00000      0.07276      0.17663
 19.50      0.00000      0.07248     -0.07248
 19.52      0.00000      0.07223     -0.07223
 19.54      0.00000      0.07199     -0.07199
 19.56      0.00000      0.07174     -0.07174
 19.58      0.00000      0.07150     -0.07150
 19.60      0.00000      0.07129     -0.00414
 19.62      0.00000      0.07109     -0.00394
 19.64      0.33578      0.07089     -0.00373
 19.66      0.00000      0.07062     -0.00346
 19.68      0.00000      0.07034     -0.00319
 19.70      0.00000      0.07015     -0.07015
 19.72      0.00000      0.06996     -0.06996
 19.74      0.00000      0.06977     -0.06977
 19.76      0.00000      0.06958     -0.06958
 19.78      0.00000      0.06939     -0.06939
 19.80      0.00000      0.06920      0.03248
 19.82      0.00000      0.06909      0.03259
 19.84      0.50840      0.06897      0.03271
 19.86      0.00000      0.06876      0.03292
 19.88      0.00000      0.06855      0.03313
 19.90      0.00000      0.06834     -0.06834
 19.92      0.00000      0.06812     -0.06812
 19.94      0.00000      0.06791     -0.06791
 19.96      0.00000      0.06770     -0.06770
 19.98      0.00000      0.06748      0.07956
 20.00      0.00000      0.06727      0.07977
 20.02      0.73521      0.06706      0.07998
 20.04      0.00000      0.06686      0.08018
 20.06      0.00000      0.06667      0.08037
 20.08      0.00000      0.06647     -0.06647
 20.10      0.00000      0.06628     -0.06628
 20.12      0.00000      0.06608     -0.06608
 20.14      0.00000      0.06589     -0.06589
 20.16      0.00000      0.06569     -0.06569
 20.18      0.00000      0.06550      0.07520
 20.20      0.00000      0.06530      0.07540
 20.22      0.70351      0.06512      0.07559
 20.24      0.00000      0.06497      0.07573
 20.26      0.00000      0.06482      0.07588
 20.28      0.00000      0.06467     -0.06467
 20.30      0.00000      0.06452     -0.06452
 20.32      0.00000      0.06438     -0.06438
 20.34      0.00000      0.06423     -0.06423
 20.36      0.00000      0.06408     -0.00497
 20.38      0.00000      0.06393     -0.00482
 20.40      0.29557      0.06381     -0.00470
 20.42      0.00000      0.06363     -0.00452
 20.44      0.00000      0.06345     -0.00434
 20.46      0.00000      0.06331     -0.06331
 20.48      0.00000      0.06316     -0.06316
 20.50      0.00000      0.06302     -0.06302
 20.52      0.00000      0.06287     -0.06287
 20.54      0.00000      0.06272     -0.06272
 20.56      0.00000      0.06260      0.19288
 20.58      0.00000      0.06248      0.19300
 20.60      1.27742      0.06236      0.19312
 20.62      0.00000      0.06199      0.19349
 20.64      0.00000      0.06162      0.19387
 20.66      0.00000      0.06141     -0.06141
 20.68      0.00000      0.06120     -0.06120
 20.70      0.00000      0.06099     -0.06099
 20.72      0.00000      0.06078     -0.06078
 20.74      0.00000      0.06066     -0.06066
 20.76      0.00000      0.06053     -0.06053
 20.78      0.00000      0.06040     -0.06040
 20.80      0.00000      0.06028     -0.06028
 20.82      0.00000      0.06015     -0.06015
 20.84      0.00000      0.06002     -0.06002
 20.86      0.00000      0.05990     -0.05990
 20.88      0.00000      0.05977     -0.05977
 20.90      0.00000      0.05967     -0.05967
 20.92      0.00000      0.05956      0.09521
 20.94      0.00000      0.05946      0.09531
 20.96      0.77383      0.05935      0.09541
 20.98      0.00000      0.05910      0.09567
 21.00      0.00000      0.05884      0.09593
 21.02      0.00000      0.05858     -0.05858
 21.04      0.00000      0.05833     -0.05833
 21.06      0.00000      0.05807     -0.05807
 21.08      0.00000      0.05798     -0.05798
 21.10      0.00000      0.05788     -0.05788
 21.12      0.00000      0.05779      0.05271
 21.14      0.00000      0.05769      0.05281
 21.16      0.55250      0.05760      0.05290
 21.18      0.00000      0.05739      0.05311
 21.20      0.00000      0.05719      0.05331
 21.22      0.00000      0.05699     -0.05699
 21.24      0.00000      0.05681     -0.05681
 21.26      0.00000      0.05662     -0.05662
 21.28      0.00000      0.05647     -0.05647
 21.30      0.00000      0.05631      0.05074
 21.32      0.00000      0.05616      0.05089
 21.34      0.53526      0.05600      0.05105
 21.36      0.00000      0.05575      0.05131
 21.38      0.00000      0.05549      0.05157
 21.40      0.00000      0.05525     -0.05525
 21.42      0.00000      0.05501     -0.05501
 21.44      0.00000      0.05477     -0.05477
 21.46      0.00000      0.05452     -0.05452
 21.48      0.00000      0.05441      0.01326
 21.50      0.00000      0.05429      0.01338
 21.52      0.33834      0.05417      0.01350
 21.54      0.00000      0.05399      0.01368
 21.56      0.00000      0.05381      0.01385
 21.58      0.00000      0.05364     -0.05364
 21.60      0.00000      0.05347     -0.05347
 21.62      0.00000      0.05330     -0.05330
 21.64      0.00000      0.05312     -0.05312
 21.66      0.00000      0.05295      0.10897
 21.68      0.00000      0.05281      0.10911
 21.70      0.80962      0.05267      0.10925
 21.72      0.00000      0.05237      0.10955
 21.74      0.00000      0.05214      0.10978
 21.76      0.00000      0.05191     -0.05191
 21.78      0.00000      0.05168     -0.05168
 21.80      0.00000      0.05145     -0.05145
 21.82      0.00000      0.05122     -0.05122
 21.84      0.00000      0.05099     -0.05099
 21.86      0.00000      0.05076     -0.05076
 21.88      0.00000      0.05058     -0.05058
 21.90      0.00000      0.05041     -0.05041
 21.92      0.00000      0.05024     -0.05024
 21.94      0.00000      0.05007     -0.05007
 21.96      0.00000      0.04990     -0.04990
 21.98      0.00000      0.04972     -0.04972
 22.00      0.00000      0.04955      0.12734
 22.02      0.00000      0.04938      0.12752
 22.04      0.88448      0.04921      0.12769
 22.06      0.00000      0.04897      0.12792
 22.08      0.00000      0.04874      0.12816
 22.10      0.00000      0.04850     -0.04850
 22.12      0.00000      0.04827     -0.04827
 22.14      0.00000      0.04803     -0.04803
 22.16      0.00000      0.04780     -0.04780
 22.18      0.00000      0.04756     -0.03359
 22.20      0.00000      0.04733     -0.03335
 22.22      0.06988      0.04712     -0.03314
 22.24      0.00000      0.04689     -0.03291
 22.26      0.00000      0.04673     -0.03276
 22.28      0.00000      0.04657     -0.04657
 22.30      0.00000      0.04642     -0.04642
 22.32      0.00000      0.04626     -0.04626
 22.34      0.00000      0.04610     -0.04610
 22.36      0.00000      0.04594      0.00655
 22.38      0.00000      0.04581      0.00668
 22.40      0.26245      0.04568      0.00681
 22.42      0.00000      0.04550      0.00699
 22.44      0.00000      0.04535      0.00714
 22.46      0.00000      0.04519     -0.04519
 22.48      0.00000      0.04504     -0.04504
 22.50      0.00000      0.04489     -0.04489
 22.52      0.00000      0.04474      0.00558
 22.54      0.00000      0.04458      0.00573
 22.56      0.25157      0.04443      0.00588
 22.58      0.00000      0.04423      0.00608
 22.60      0.00000      0.04403      0.00628
 22.62      0.00000      0.04383     -0.04383
 22.64      0.00000      0.04375     -0.04375
 22.66      0.00000      0.04367     -0.04367
 22.68      0.00000      0.04362     -0.04362
 22.70      0.00000      0.04357      0.12386
 22.72      0.00000      0.04352      0.12391
 22.74      0.83716      0.04346      0.12397
 22.76      0.00000      0.04325      0.12418
 22.78      0.00000      0.04303      0.12440
 22.80      0.00000      0.04282     -0.04282
 22.82      0.00000      0.04260     -0.04260
 22.84      0.00000      0.04239     -0.04239
 22.86      0.00000      0.04218      0.00272
 22.88      0.00000      0.04197      0.00294
 22.90      0.22452      0.04176      0.00315
 22.92      0.00000      0.04150      0.00340
 22.94      0.00000      0.04125      0.00365
 22.96      0.00000      0.04099     -0.04099
 22.98      0.00000      0.04074     -0.04074
 23.00      0.00000      0.04058     -0.04058
 23.02      0.00000      0.04043     -0.04043
 23.04      0.00000      0.04027      0.04656
 23.06      0.00000      0.04012      0.04671
 23.08      0.43417      0.03996      0.04687
 23.10      0.00000      0.03972      0.04711
 23.12      0.00000      0.03948      0.04735
 23.14      0.00000      0.03924     -0.03924
 23.16      0.00000      0.03902     -0.03902
 23.18      0.00000      0.03880     -0.03880
 23.20      0.00000      0.03864      0.00275
 23.22      0.00000      0.03847      0.00291
 23.24      0.20691      0.03830      0.00308
 23.26      0.00000      0.03810      0.00329
 23.28      0.00000      0.03789      0.00349
 23.30      0.00000      0.03771     -0.03771
 23.32      0.00000      0.03752     -0.03752
 23.34      0.00000      0.03734     -0.03734
 23.36      0.00000      0.03716      0.00165
 23.38      0.00000      0.03703      0.00178
 23.40      0.19404      0.03690      0.00191
 23.42      0.00000      0.03673      0.00208
 23.44      0.00000      0.03656      0.00225
 23.46      0.00000      0.03640     -0.03640
 23.48      0.00000      0.03624     -0.03624
 23.50      0.00000      0.03608     -0.03608
 23.52      0.00000      0.03592     -0.01205
 23.54      0.00000      0.03576     -0.01189
 23.56      0.11937      0.03563     -0.01176
 23.58      0.00000      0.03548     -0.01161
 23.60      0.00000      0.03533     -0.01146
 23.62      0.00000      0.03521     -0.03521
 23.64      0.00000      0.03508     -0.03508
 23.66      0.00000      0.03496     -0.03496
 23.68      0.00000      0.03483     -0.03483
 23.70      0.00000      0.03471      0.10544
 23.72      0.00000      0.03458      0.10557
 23.74      0.70075      0.03454      0.10561
 23.76      0.00000      0.03436      0.10579
 23.78      0.00000      0.03418      0.10597
 23.80      0.00000      0.03400     -0.03400
 23.82      0.00000      0.03382     -0.03382
 23.84      0.00000      0.03364     -0.03364
 23.86      0.00000      0.03346     -0.01669
 23.88      0.00000      0.03328     -0.01651
 23.90      0.08385      0.03310     -0.01633
 23.92      0.00000      0.03293     -0.01616
 23.94      0.00000      0.03275     -0.01598
 23.96      0.00000      0.03258     -0.03258
 23.98      0.00000      0.03241     -0.03241
 24.00      0.00000      0.03223     -0.03223
 24.02      0.00000      0.03206      0.04568
 24.04      0.00000      0.03188      0.04585
 24.06      0.38868      0.03171      0.04602
 24.08      0.00000      0.03155      0.04618
 24.10      0.00000      0.03139      0.04634
 24.12      0.00000      0.03123     -0.03123
 24.14      0.00000      0.03107     -0.03107
 24.16      0.00000      0.03091     -0.03091
 24.18      0.00000      0.03075      0.01365
 24.20      0.00000      0.03060      0.01380
 24.22      0.22202      0.03046      0.01395
 24.24      0.00000      0.03027      0.01414
 24.26      0.00000      0.03008      0.01432
 24.28      0.00000      0.02990     -0.02990
 24.30      0.00000      0.02971     -0.02971
 24.32      0.00000      0.02953     -0.02953
 24.34      0.00000      0.02934      0.02765
 24.36      0.00000      0.02917      0.02783
 24.38      0.28497      0.02899      0.02800
 24.40      0.00000      0.02876      0.02824
 24.42      0.00000      0.02853      0.02847
 24.44      0.00000      0.02832     -0.02832
 24.46      0.00000      0.02811     -0.02811
 24.48      0.00000      0.02791     -0.02791
 24.50      0.00000      0.02772     -0.02772
 24.52      0.00000      0.02753     -0.02753
 24.54      0.00000      0.02734     -0.02734
 24.56      0.00000      0.02715     -0.02715
 24.58      0.00000      0.02695     -0.02695
 24.60      0.00000      0.02679     -0.02679
 24.62      0.00000      0.02662     -0.02662
 24.64      0.00000      0.02646      0.02331
 24.66      0.00000      0.02630      0.02347
 24.68      0.24887      0.02614      0.02363
 24.70      0.00000      0.02593      0.02384
 24.72      0.00000      0.02572      0.02405
 24.74      0.00000      0.02551     -0.02551
 24.76      0.00000      0.02530     -0.02530
 24.78      0.00000      0.02519     -0.02519
 24.80      0.00000      0.02507     -0.01298
 24.82      0.00000      0.02496     -0.01286
 24.84      0.06048      0.02485     -0.01275
 24.86      0.00000      0.02472     -0.01262
 24.88      0.00000      0.02459     -0.01250
 24.90      0.00000      0.02447     -0.02447
 24.92      0.00000      0.02434     -0.02434
 24.94      0.00000      0.02424     -0.02424
 24.96      0.00000      0.02413      0.02369
 24.98      0.00000      0.02403      0.02379
 25.00      0.23910      0.02392      0.02390
 25.02      0.00000      0.02377      0.02405
 25.04      0.00000      0.02362      0.02420
 25.06      0.00000      0.02347     -0.02347
 25.08      0.00000      0.02332     -0.02332
 25.10      0.00000      0.02317     -0.02317
 25.12      0.00000      0.02307      0.01729
 25.14      0.00000      0.02296      0.01739
 25.16      0.20179      0.02286      0.01750
 25.18      0.00000      0.02271      0.01764
 25.20      0.00000      0.02257      0.01779
 25.22      0.00000      0.02243     -0.02243
 25.24      0.00000      0.02228     -0.02228
 25.26      0.00000      0.02214      0.02642
 25.28      0.00000      0.02201      0.02655
 25.30      0.24280      0.02189      0.02667
 25.32      0.00000      0.02172      0.02684
 25.34      0.00000      0.02155      0.02701
 25.36      0.00000      0.02139     -0.02139
 25.38      0.00000      0.02124     -0.02124
 25.40      0.00000      0.02108     -0.02108
 25.42      0.00000      0.02092     -0.00256
 25.44      0.00000      0.02079     -0.00242
 25.46      0.09182      0.02065     -0.00229
 25.48      0.00000      0.02050     -0.00213
 25.50      0.00000      0.02035     -0.00198
 25.52      0.00000      0.02019     -0.02019
 25.54      0.00000      0.02004     -0.02004
 25.56      0.00000      0.01989     -0.01989
 25.58      0.00000      0.01974      0.03033
 25.60      0.00000      0.01960      0.03047
 25.62      0.25037      0.01946      0.03061
 25.64      0.00000      0.01928      0.03080
 25.66      0.00000      0.01910      0.03098
 25.68      0.00000      0.01891     -0.01891
 25.70      0.00000      0.01873     -0.01873
 25.72      0.00000      0.01855     -0.01025
 25.74      0.00000      0.01836     -0.01007
 25.76      0.04148      0.01818     -0.00989
 25.78      0.00000      0.01806     -0.00977
 25.80      0.00000      0.01795     -0.00965
 25.82      0.00000      0.01783     -0.01783
 25.84      0.00000      0.01771     -0.01771
 25.86      0.00000      0.01759     -0.01759
 25.88      0.00000      0.01747      0.02686
 25.90      0.00000      0.01735      0.02698
 25.92      0.22169      0.01724      0.02710
 25.94      0.00000      0.01709      0.02725
 25.96      0.00000      0.01694      0.02740
 25.98      0.00000      0.01679     -0.01679
 26.00      0.00000      0.01664     -0.01664
 26.02      0.00000      0.01649     -0.00957
 26.04      0.00000      0.01634     -0.00941
 26.06      0.03460      0.01619     -0.00927
 26.08      0.00000      0.01603     -0.00911
 26.10      0.00000      0.01591     -0.00899
 26.12      0.00000      0.01580     -0.01580
 26.14      0.00000      0.01568     -0.01568
 26.16      0.00000      0.01556      0.00942
 26.18      0.00000      0.01544      0.00954
 26.20      0.12489      0.01533      0.00965
 26.22      0.00000      0.01520      0.00978
 26.24      0.00000      0.01506      0.00992
 26.26      0.00000      0.01495     -0.01495
 26.28      0.00000      0.01483     -0.01483
 26.30      0.00000      0.01472     -0.01472
 26.32      0.00000      0.01461      0.00212
 26.34      0.00000      0.01449      0.00223
 26.36      0.08364      0.01438      0.00235
 26.38      0.00000      0.01425      0.00248
 26.40      0.00000      0.01412      0.00260
 26.42      0.00000      0.01402     -0.01402
 26.44      0.00000      0.01392     -0.01392
 26.46      0.00000      0.01382      0.01945
 26.48      0.00000      0.01372      0.01955
 26.50      0.16635      0.01362      0.01965
 26.52      0.00000      0.01349      0.01978
 26.54      0.00000      0.01336      0.01991
 26.56      0.00000      0.01323     -0.01323
 26.58      0.00000      0.01310     -0.01310
 26.60      0.00000      0.01297     -0.00344
 26.62      0.00000      0.01284     -0.00331
 26.64      0.04763      0.01271     -0.00318
 26.66      0.00000      0.01257     -0.00304
 26.68      0.00000      0.01243     -0.00290
 26.70      0.00000      0.01229     -0.01229
 26.72      0.00000      0.01217     -0.01217
 26.74      0.00000      0.01206      0.01487
 26.76      0.00000      0.01194      0.01498
 26.78      0.13463      0.01183      0.01510
 26.80      0.00000      0.01169      0.01524
 26.82      0.00000      0.01155      0.01538
 26.84      0.00000      0.01141     -0.01141
 26.86      0.00000      0.01127     -0.01127
 26.88      0.00000      0.01114     -0.01114
 26.90      0.00000      0.01100     -0.01100
