 #r(A)        h(r)         Base         G(r)
 13.46      0.08480      0.06828      0.01599
 13.48      0.08308      0.06834      0.01641
 13.50      0.08699      0.06840      0.01713
 13.52      0.08571      0.06846      0.01697
 13.54      0.08707      0.06851      0.01710
 13.56      0.08430      0.06857      0.01643
 13.58      0.08399      0.06862      0.01536
 13.60      0.08393      0.06868      0.01417
 13.62      0.08061      0.06873      0.01331
 13.64      0.08141      0.06879      0.01225
 13.66      0.08027      0.06884      0.01110
 13.68      0.07896      0.06890      0.01048
 13.70      0.07848      0.06896      0.00970
 13.72      0.07776      0.06902      0.00974
 13.74      0.07782      0.06908      0.01029
 13.76      0.08076      0.06914      0.01039
 13.78      0.08200      0.06921      0.01196
 13.80      0.07933      0.06927      0.01357
 13.82      0.08592      0.06934      0.01493
 13.84      0.08621      0.06940      0.01688
 13.86      0.08789      0.06947      0.01975
 13.88      0.09209      0.06953      0.02146
 13.90      0.09397      0.06959      0.02369
 13.92      0.09477      0.06964      0.02605
 13.94      0.09770      0.06969      0.02803
 13.96      0.09991      0.06974      0.03002
 13.98      0.10228      0.06977      0.03155
 14.00      0.10413      0.06981      0.03275
 14.02      0.10260      0.06983      0.03321
 14.04      0.10386      0.06985      0.03314
 14.06      0.10233      0.06986      0.03257
 14.08      0.10204      0.06986      0.03056
 14.10      0.10129      0.06986      0.02911
 14.12      0.09258      0.06985      0.02717
 14.14      0.09662      0.06983      0.02499
 14.16      0.09256      0.06981      0.02217
 14.18      0.09106      0.06978      0.02031
 14.20      0.08710      0.06975      0.01704
 14.22      0.08313      0.06972      0.01322
 14.24      0.08011      0.06969      0.00987
 14.26      0.07332      0.06965      0.00674
 14.28      0.07413      0.06962      0.00330
 14.30      0.07129      0.06958      0.00017
 14.32      0.06571      0.06955     -0.00183
 14.34      0.06433      0.06952     -0.00514
 14.36      0.06314      0.06949     -0.00823
 14.38      0.05745      0.06947     -0.01087
 14.40      0.05571      0.06945     -0.01394
 14.42      0.05236      0.06944     -0.01731
 14.44      0.04888      0.06943     -0.02003
 14.46      0.04624      0.06942     -0.02258
 14.48      0.04381      0.06942     -0.02508
 14.50      0.04292      0.06943     -0.02722
 14.52      0.03989      0.06944     -0.02901
 14.54      0.03822      0.06946     -0.03106
 14.56      0.03732      0.06948     -0.03266
 14.58      0.03367      0.06951     -0.03402
 14.60      0.03501      0.06955     -0.03524
 14.62      0.03327      0.06958     -0.03603
 14.64      0.03229      0.06963     -0.03611
 14.66      0.03355      0.06968     -0.03625
 14.68      0.03351      0.06973     -0.03540
 14.70      0.03451      0.06979     -0.03386
 14.72      0.03779      0.06985     -0.03238
 14.74      0.04028      0.06992     -0.03055
 14.76      0.04128      0.06999     -0.02768
 14.78      0.04297      0.07006     -0.02479
 14.80      0.04923      0.07014     -0.02196
 14.82      0.05260      0.07021     -0.01892
 14.84      0.05480      0.07029     -0.01530
 14.86      0.05688      0.07037     -0.01198
 14.88      0.06145      0.07044     -0.00894
 14.90      0.06621      0.07052     -0.00583
 14.92      0.06817      0.07059     -0.00288
 14.94      0.07073      0.07066     -0.00064
 14.96      0.07196      0.07072      0.00118
 14.98      0.07303      0.07079      0.00253
 15.00      0.07564      0.07084      0.00327
 15.02      0.07518      0.07090      0.00357
 15.04      0.07476      0.07095      0.00296
 15.06      0.07371      0.07099      0.00263
 15.08      0.07024      0.07103      0.00157
 15.10      0.07421      0.07106     -0.00012
 15.12      0.07010      0.07109     -0.00160
 15.14      0.06647      0.07112     -0.00240
 15.16      0.06647      0.07114     -0.00383
 15.18      0.06632      0.07116     -0.00452
 15.20      0.06718      0.07118     -0.00441
 15.22      0.06674      0.07119     -0.00427
 15.24      0.06710      0.07120     -0.00356
 15.26      0.06723      0.07121     -0.00290
 15.28      0.06995      0.07121     -0.00190
 15.30      0.07052      0.07121     -0.00008
 15.32      0.07177      0.07121      0.00140
 15.34      0.07618      0.07121      0.00335
 15.36      0.07466      0.07121      0.00515
 15.38      0.07969      0.07121      0.00712
 15.40      0.07950      0.07121      0.00849
 15.42      0.08160      0.07120      0.01042
 15.44      0.08304      0.07119      0.01243
 15.46      0.08430      0.07119      0.01428
 15.48      0.08970      0.07118      0.01551
 15.50      0.08868      0.07118      0.01625
 15.52      0.08774      0.07117      0.01724
 15.54      0.08668      0.07116      0.01679
 15.56      0.08924      0.07115      0.01634
 15.58      0.08741      0.07114      0.01551
 15.60      0.08638      0.07113      0.01512
 15.62      0.08356      0.07112      0.01380
 15.64      0.08465      0.07112      0.01304
 15.66      0.08259      0.07111      0.01194
 15.68      0.08359      0.07110      0.01080
 15.70      0.08086      0.07109      0.00954
 15.72      0.07782      0.07109      0.00842
 15.74      0.07830      0.07108      0.00681
 15.76      0.07697      0.07108      0.00511
 15.78      0.07552      0.07108      0.00390
 15.80      0.07231      0.07108      0.00245
 15.82      0.07176      0.07108      0.00128
 15.84      0.07105      0.07108      0.00002
 15.86      0.07114      0.07109     -0.00061
 15.88      0.06923      0.07110     -0.00186
 15.90      0.06921      0.07111     -0.00246
 15.92      0.06557      0.07113     -0.00311
 15.94      0.06812      0.07115     -0.00356
 15.96      0.06794      0.07118     -0.00342
 15.98      0.06711      0.07121     -0.00287
 16.00      0.07005      0.07124     -0.00304
 16.02      0.06844      0.07128     -0.00263
 16.04      0.06749      0.07132     -0.00164
 16.06      0.07018      0.07137     -0.00093
 16.08      0.07228      0.07143      0.00048
 16.10      0.07383      0.07148      0.00238
 16.12      0.07577      0.07154      0.00393
 16.14      0.07728      0.07161      0.00525
 16.16      0.07820      0.07167      0.00657
 16.18      0.07922      0.07174      0.00850
 16.20      0.08075      0.07180      0.01016
 16.22      0.08574      0.07187      0.01202
 16.24      0.08592      0.07194      0.01480
 16.26      0.08782      0.07200      0.01641
 16.28      0.09343      0.07206      0.01777
 16.30      0.08913      0.07211      0.01890
 16.32      0.09286      0.07217      0.02006
 16.34      0.09186      0.07221      0.02037
 16.36      0.09385      0.07226      0.02093
 16.38      0.09525      0.07229      0.02111
 16.40      0.09211      0.07232      0.02136
 16.42      0.09394      0.07235      0.02024
 16.44      0.09327      0.07237      0.01865
 16.46      0.08837      0.07238      0.01708
 16.48      0.08739      0.07239      0.01498
 16.50      0.08432      0.07239      0.01216
 16.52      0.08351      0.07238      0.00992
 16.54      0.07918      0.07237      0.00686
 16.56      0.07714      0.07236      0.00428
 16.58      0.07205      0.07234      0.00172
 16.60      0.07130      0.07231     -0.00089
 16.62      0.07064      0.07229     -0.00329
 16.64      0.06599      0.07226     -0.00521
 16.66      0.06499      0.07222     -0.00713
 16.68      0.06232      0.07219     -0.00878
 16.70      0.06152      0.07215     -0.01054
 16.72      0.06224      0.07211     -0.01219
 16.74      0.05698      0.07207     -0.01347
 16.76      0.05652      0.07203     -0.01500
 16.78      0.05575      0.07199     -0.01639
 16.80      0.05365      0.07195     -0.01699
 16.82      0.05507      0.07191     -0.01765
 16.84      0.05380      0.07187     -0.01874
 16.86      0.05298      0.07183     -0.01958
 16.88      0.05011      0.07179     -0.02082
 16.90      0.04927      0.07176     -0.02169
 16.92      0.04870      0.07173     -0.02297
 16.94      0.04929      0.07171     -0.02329
 16.96      0.04644      0.07169     -0.02319
 16.98      0.04838      0.07167     -0.02307
 17.00      0.04969      0.07166     -0.02318
 17.02      0.04920      0.07165     -0.02245
 17.04      0.04869      0.07165     -0.02219
 17.06      0.05007      0.07165     -0.02225
 17.08      0.04965      0.07165     -0.02228
 17.10      0.04941      0.07166     -0.02169
 17.12      0.04907      0.07167     -0.02125
 17.14      0.05166      0.07169     -0.02074
 17.16      0.05230      0.07170     -0.01994
 17.18      0.05227      0.07172     -0.01862
 17.20      0.05350      0.07175     -0.01766
 17.22      0.05577      0.07177     -0.01624
 17.24      0.05658      0.07180     -0.01470
 17.26      0.05950      0.07182     -0.01333
 17.28      0.06013      0.07185     -0.01149
 17.30      0.06046      0.07188     -0.01001
 17.32      0.06513      0.07192     -0.00833
 17.34      0.06415      0.07195     -0.00665
 17.36      0.06808      0.07198     -0.00446
 17.38      0.06870      0.07202     -0.00305
 17.40      0.07157      0.07205     -0.00077
 17.42      0.07235      0.07208      0.00141
 17.44      0.07571      0.07212      0.00390
 17.46      0.07917      0.07216      0.00579
 17.48      0.08129      0.07219      0.00831
 17.50      0.08120      0.07223      0.01044
 17.52      0.08514      0.07226      0.01212
 17.54      0.08653      0.07229      0.01400
 17.56      0.08771      0.07232      0.01569
 17.58      0.09088      0.07235      0.01668
 17.60      0.08981      0.07238      0.01733
 17.62      0.09021      0.07241      0.01811
 17.64      0.08992      0.07243      0.01779
 17.66      0.09179      0.07245      0.01809
 17.68      0.08939      0.07247      0.01799
 17.70      0.09140      0.07249      0.01805
 17.72      0.08982      0.07250      0.01797
 17.74      0.09030      0.07251      0.01718
 17.76      0.09145      0.07252      0.01685
 17.78      0.08548      0.07253      0.01592
 17.80      0.08980      0.07253      0.01505
 17.82      0.08516      0.07253      0.01389
 17.84      0.08601      0.07253      0.01405
 17.86      0.08566      0.07252      0.01346
 17.88      0.08627      0.07252      0.01366
 17.90      0.08683      0.07251      0.01368
 17.92      0.08611      0.07250      0.01329
 17.94      0.08611      0.07248      0.01240
 17.96      0.08363      0.07247      0.01213
 17.98      0.08173      0.07245      0.01081
 18.00      0.08543      0.07243      0.01000
 18.02      0.07940      0.07240      0.00969
 18.04      0.08196      0.07238      0.00980
 18.06      0.08197      0.07235      0.00855
 18.08      0.08212      0.07233      0.00827
 18.10      0.07908      0.07230      0.00776
 18.12      0.07787      0.07226      0.00665
 18.14      0.07924      0.07223      0.00471
 18.16      0.07628      0.07220      0.00386
 18.18      0.07223      0.07217      0.00261
 18.20      0.07467      0.07213      0.00051
 18.22      0.07148      0.07210     -0.00076
 18.24      0.06856      0.07207     -0.00182
 18.26      0.06977      0.07204     -0.00325
 18.28      0.06680      0.07202     -0.00379
 18.30      0.06737      0.07199     -0.00461
 18.32      0.06864      0.07197     -0.00529
 18.34      0.06432      0.07195     -0.00533
 18.36      0.06629      0.07194     -0.00551
 18.38      0.06647      0.07192     -0.00599
 18.40      0.06640      0.07191     -0.00517
 18.42      0.06620      0.07191     -0.00479
 18.44      0.06837      0.07191     -0.00448
 18.46      0.06816      0.07191     -0.00424
 18.48      0.06799      0.07191     -0.00371
 18.50      0.06761      0.07192     -0.00379
 18.52      0.06886      0.07193     -0.00367
 18.54      0.06803      0.07194     -0.00302
 18.56      0.06877      0.07195     -0.00217
 18.58      0.07132      0.07196     -0.00169
 18.60      0.07192      0.07198     -0.00078
 18.62      0.07131      0.07199     -0.00048
 18.64      0.07266      0.07201     -0.00074
 18.66      0.07035      0.07202     -0.00053
 18.68      0.07012      0.07204     -0.00022
 18.70      0.07302      0.07206     -0.00043
 18.72      0.07295      0.07207     -0.00010
 18.74      0.07168      0.07208     -0.00001
 18.76      0.07211      0.07210      0.00013
 18.78      0.07062      0.07211      0.00055
 18.80      0.07379      0.07212      0.00070
 18.82      0.07506      0.07212      0.00091
 18.84      0.07248      0.07213      0.00151
 18.86      0.07320      0.07213      0.00130
 18.88      0.07367      0.07214      0.00088
 18.90      0.07276      0.07214      0.00039
 18.92      0.07299      0.07213      0.00007
 18.94      0.06999      0.07213     -0.00049
 18.96      0.07159      0.07212     -0.00118
 18.98      0.07085      0.07211     -0.00270
 19.00      0.06928      0.07210     -0.00385
 19.02      0.06536      0.07209     -0.00548
 19.04      0.06418      0.07207     -0.00680
 19.06      0.06335      0.07206     -0.00802
 19.08      0.06419      0.07204     -0.00874
 19.10      0.06311      0.07202     -0.00909
 19.12      0.06166      0.07200     -0.00925
 19.14      0.06238      0.07199     -0.00954
 19.16      0.06244      0.07197     -0.00971
 19.18      0.06265      0.07195     -0.00964
 19.20      0.06214      0.07193     -0.00996
 19.22      0.06195      0.07191     -0.00931
 19.24      0.06069      0.07189     -0.00919
 19.26      0.06555      0.07187     -0.00860
 19.28      0.06317      0.07185     -0.00816
 19.30      0.06500      0.07183     -0.00685
 19.32      0.06404      0.07181     -0.00659
 19.34      0.06714      0.07179     -0.00587
 19.36      0.06673      0.07177     -0.00478
 19.38      0.06667      0.07175     -0.00399
 19.40      0.07035      0.07173     -0.00349
 19.42      0.06787      0.07170     -0.00284
 19.44      0.06954      0.07168     -0.00235
 19.46      0.06989      0.07166     -0.00186
 19.48      0.06902      0.07164     -0.00161
 19.50      0.07268      0.07162     -0.00120
 19.52      0.06900      0.07159     -0.00099
 19.54      0.07147      0.07157     -0.00051
 19.56      0.07084      0.07155     -0.00079
 19.58      0.07129      0.07153     -0.00029
 19.60      0.07117      0.07151     -0.00011
 19.62      0.07140      0.07149      0.00005
 19.64      0.07230      0.07147      0.00048
 19.66      0.07154      0.07145      0.00039
 19.68      0.07330      0.07143      0.00075
 19.70      0.07067      0.07141      0.00103
 19.72      0.07307      0.07139      0.00190
 19.74      0.07359      0.07137      0.00207
 19.76      0.07584      0.07136      0.00280
 19.78      0.07407      0.07134      0.00341
 19.80      0.07422      0.07132      0.00393
 19.82      0.07601      0.07131      0.00400
 19.84      0.07610      0.07129      0.00424
 19.86      0.07612      0.07127      0.00481
 19.88      0.07520      0.07126      0.00478
 19.90      0.07696      0.07124      0.00469
 19.92      0.07581      0.07123      0.00474
 19.94      0.07557      0.07122      0.00550
 19.96      0.07631      0.07120      0.00565
 19.98      0.07893      0.07119      0.00590
 20.00      0.07764      0.07118      0.00651
 20.02      0.07701      0.07117      0.00654
 20.04      0.07857      0.07116      0.00599
 20.06      0.07642      0.07115      0.00549
 20.08      0.07613      0.07114      0.00516
 20.10      0.07509      0.07114      0.00462
 20.12      0.07532      0.07113      0.00414
 20.14      0.07582      0.07112      0.00345
 20.16      0.07401      0.07112      0.00340
 20.18      0.07262      0.07112      0.00304
 20.20      0.07485      0.07111      0.00238
 20.22      0.07349      0.07111      0.00185
 20.24      0.07249      0.07111      0.00183
 20.26      0.07137      0.07111      0.00098
 20.28      0.07248      0.07111      0.00027
 20.30      0.07061      0.07111      0.00031
 20.32      0.06994      0.07110      0.00063
 20.34      0.07266      0.07110      0.00082
 20.36      0.07299      0.07110      0.00135
 20.38      0.07343      0.07110      0.00199
 20.40      0.07324      0.07109      0.00191
 20.42      0.07313      0.07109      0.00196
 20.44      0.07221      0.07108      0.00183
 20.46      0.07324      0.07107      0.00219
 20.48      0.07271      0.07106      0.00235
 20.50      0.07503      0.07105      0.00256
 20.52      0.07388      0.07104      0.00285
 20.54      0.07318      0.07103      0.00306
 20.56      0.07467      0.07101      0.00285
 20.58      0.07367      0.07099      0.00247
 20.60      0.07389      0.07097      0.00291
 20.62      0.07190      0.07095      0.00271
 20.64      0.07527      0.07093      0.00285
 20.66      0.07357      0.07090      0.00249
 20.68      0.07427      0.07088      0.00324
 20.70      0.07194      0.07085      0.00279
 20.72      0.07555      0.07082      0.00306
 20.74      0.07285      0.07079      0.00265
 20.76      0.07479      0.07075      0.00282
 20.78      0.07205      0.07072      0.00224
 20.80      0.07264      0.07068      0.00204
 20.82      0.07249      0.07065      0.00149
 20.84      0.07164      0.07061      0.00159
 20.86      0.07188      0.07057      0.00175
 20.88      0.07234      0.07054      0.00154
 20.90      0.07328      0.07050      0.00173
 20.92      0.07122      0.07046      0.00149
 20.94      0.07244      0.07042      0.00134
 20.96      0.07047      0.07039      0.00081
 20.98      0.07139      0.07035      0.00119
 21.00      0.07044      0.07031      0.00091
 21.02      0.07298      0.07028      0.00083
 21.04      0.07084      0.07024      0.00025
 21.06      0.06988      0.07021     -0.00007
 21.08      0.06834      0.07017     -0.00054
 21.10      0.06867      0.07014     -0.00066
 21.12      0.07040      0.07010     -0.00060
 21.14      0.07008      0.07007      0.00003
 21.16      0.07001      0.07003      0.00031
 21.18      0.07130      0.07000     -0.00024
 21.20      0.06994      0.06997     -0.00060
 21.22      0.06744      0.06993     -0.00085
 21.24      0.06813      0.06990     -0.00136
 21.26      0.06858      0.06986     -0.00186
 21.28      0.06859      0.06983     -0.00183
 21.30      0.06727      0.06980     -0.00217
 21.32      0.06743      0.06976     -0.00263
 21.34      0.06626      0.06973     -0.00312
 21.36      0.06612      0.06970     -0.00325
 21.38      0.06596      0.06967     -0.00367
 21.40      0.06648      0.06964     -0.00368
 21.42      0.06516      0.06961     -0.00442
 21.44      0.06606      0.06958     -0.00525
 21.46      0.06226      0.06955     -0.00620
 21.48      0.06170      0.06952     -0.00694
 21.50      0.06154      0.06949     -0.00817
 21.52      0.06136      0.06947     -0.00892
 21.54      0.05978      0.06945     -0.00944
 21.56      0.05839      0.06942     -0.01031
 21.58      0.05897      0.06940     -0.01115
 21.60      0.05707      0.06938     -0.01170
 21.62      0.05708      0.06937     -0.01165
 21.64      0.05693      0.06935     -0.01174
 21.66      0.05852      0.06934     -0.01128
 21.68      0.05846      0.06932     -0.01108
 21.70      0.05929      0.06931     -0.01033
 21.72      0.05801      0.06930     -0.00982
 21.74      0.06065      0.06929     -0.00915
 21.76      0.06102      0.06928     -0.00816
 21.78      0.06173      0.06928     -0.00659
 21.80      0.06419      0.06927     -0.00529
 21.82      0.06584      0.06926     -0.00414
 21.84      0.06709      0.06925     -0.00246
 21.86      0.06675      0.06924     -0.00101
 21.88      0.07009      0.06923      0.00034
 21.90      0.07139      0.06922      0.00179
 21.92      0.07253      0.06921      0.00334
 21.94      0.07431      0.06920      0.00470
 21.96      0.07443      0.06918      0.00588
 21.98      0.07686      0.06917      0.00745
 22.00      0.07720      0.06915      0.00875
 22.02      0.08029      0.06913      0.01030
 22.04      0.08072      0.06910      0.01086
 22.06      0.08207      0.06907      0.01169
 22.08      0.07950      0.06904      0.01170
 22.10      0.08122      0.06901      0.01157
 22.12      0.08020      0.06898      0.01127
 22.14      0.07991      0.06894      0.01125
 22.16      0.08041      0.06890      0.01088
 22.18      0.07919      0.06886      0.01079
 22.20      0.07918      0.06881      0.01023
 22.22      0.07953      0.06876      0.00918
 22.24      0.07690      0.06871      0.00845
 22.26      0.07490      0.06866      0.00771
 22.28      0.07530      0.06861      0.00661
 22.30      0.07520      0.06856      0.00584
 22.32      0.07379      0.06850      0.00508
 22.34      0.07280      0.06845      0.00420
 22.36      0.07084      0.06839      0.00310
 22.38      0.07062      0.06833      0.00185
 22.40      0.06938      0.06828      0.00055
 22.42      0.06726      0.06822     -0.00039
 22.44      0.06601      0.06817     -0.00156
 22.46      0.06589      0.06811     -0.00237
 22.48      0.06448      0.06806     -0.00328
 22.50      0.06509      0.06801     -0.00416
 22.52      0.06243      0.06796     -0.00489
 22.54      0.06139      0.06792     -0.00563
 22.56      0.06200      0.06787     -0.00689
 22.58      0.06054      0.06783     -0.00763
 22.60      0.05856      0.06779     -0.00822
 22.62      0.05851      0.06776     -0.00879
 22.64      0.05824      0.06772     -0.00906
 22.66      0.05900      0.06769     -0.00890
 22.68      0.05902      0.06766     -0.00871
 22.70      0.05917      0.06764     -0.00817
 22.72      0.05935      0.06762     -0.00787
 22.74      0.06079      0.06760     -0.00734
 22.76      0.06040      0.06758     -0.00662
 22.78      0.06160      0.06756     -0.00593
 22.80      0.06266      0.06755     -0.00493
 22.82      0.06270      0.06754     -0.00373
 22.84      0.06572      0.06753     -0.00242
 22.86      0.06635      0.06752     -0.00076
 22.88      0.06808      0.06751      0.00096
 22.90      0.07091      0.06750      0.00219
 22.92      0.07129      0.06749      0.00392
 22.94      0.07181      0.06748      0.00529
 22.96      0.07496      0.06747      0.00628
 22.98      0.07489      0.06746      0.00753
 23.00      0.07582      0.06745      0.00849
 23.02      0.07748      0.06743      0.00884
 23.04      0.07652      0.06742      0.00947
 23.06      0.07664      0.06740      0.00985
 23.08      0.07795      0.06738      0.01044
 23.10      0.07765      0.06736      0.01034
 23.12      0.08033      0.06733      0.01084
 23.14      0.07591      0.06730      0.01053
 23.16      0.07903      0.06728      0.01054
 23.18      0.07627      0.06724      0.01009
 23.20      0.07756      0.06721      0.01045
 23.22      0.07790      0.06717      0.00999
 23.24      0.07755      0.06713      0.01023
 23.26      0.07655      0.06709      0.00972
 23.28      0.07726      0.06705      0.00925
 23.30      0.07482      0.06701      0.00871
 23.32      0.07531      0.06696      0.00865
 23.34      0.07464      0.06691      0.00805
 23.36      0.07600      0.06686      0.00746
 23.38      0.07401      0.06680      0.00636
 23.40      0.07160      0.06675      0.00519
 23.42      0.06956      0.06669      0.00365
 23.44      0.06850      0.06663      0.00261
 23.46      0.06802      0.06657      0.00162
 23.48      0.06853      0.06651      0.00106
 23.50      0.06635      0.06645      0.00071
 23.52      0.06643      0.06639     -0.00006
 23.54      0.06648      0.06632     -0.00095
 23.56      0.06384      0.06626     -0.00209
 23.58      0.06377      0.06620     -0.00323
 23.60      0.06031      0.06613     -0.00444
 23.62      0.06043      0.06607     -0.00531
 23.64      0.06010      0.06600     -0.00644
 23.66      0.05919      0.06594     -0.00691
 23.68      0.05778      0.06588     -0.00783
 23.70      0.05762      0.06581     -0.00843
 23.72      0.05554      0.06575     -0.00935
 23.74      0.05678      0.06569     -0.00985
 23.76      0.05430      0.06563     -0.01057
 23.78      0.05499      0.06557     -0.01093
 23.80      0.05370      0.06551     -0.01187
 23.82      0.05345      0.06546     -0.01207
 23.84      0.05181      0.06541     -0.01213
 23.86      0.05303      0.06535     -0.01251
 23.88      0.05439      0.06530     -0.01267
 23.90      0.05155      0.06526     -0.01241
 23.92      0.05239      0.06521     -0.01242
 23.94      0.05286      0.06517     -0.01261
 23.96      0.05276      0.06513     -0.01211
 23.98      0.05320      0.06509     -0.01179
 24.00      0.05387      0.06505     -0.01139
 24.02      0.05381      0.06502     -0.01082
 24.04      0.05465      0.06499     -0.01014
 24.06      0.05547      0.06496     -0.00936
 24.08      0.05641      0.06493     -0.00855
 24.10      0.05762      0.06490     -0.00787
 24.12      0.05773      0.06488     -0.00724
 24.14      0.05792      0.06486     -0.00648
 24.16      0.05850      0.06483     -0.00583
 24.18      0.06009      0.06481     -0.00481
 24.20      0.06076      0.06479     -0.00371
 24.22      0.06274      0.06477     -0.00248
 24.24      0.06333      0.06475     -0.00143
 24.26      0.06455      0.06473     -0.00032
 24.28      0.06522      0.06471      0.00061
 24.30      0.06624      0.06469      0.00146
 24.32      0.06729      0.06467      0.00238
 24.34      0.06749      0.06465      0.00355
 24.36      0.06901      0.06463      0.00415
 24.38      0.07098      0.06461      0.00460
 24.40      0.06912      0.06458      0.00563
 24.42      0.06940      0.06455      0.00606
 24.44      0.07250      0.06453      0.00650
 24.46      0.07107      0.06450      0.00745
 24.48      0.07302      0.06447      0.00836
 24.50      0.07370      0.06443      0.00865
 24.52      0.07383      0.06440      0.00889
 24.54      0.07379      0.06436      0.00913
 24.56      0.07206      0.06432      0.00872
 24.58      0.07404      0.06428      0.00845
 24.60      0.07148      0.06423      0.00836
 24.62      0.07228      0.06419      0.00856
 24.64      0.07310      0.06414      0.00821
 24.66      0.07281      0.06409      0.00825
 24.68      0.07209      0.06404      0.00811
 24.70      0.07140      0.06398      0.00793
 24.72      0.07132      0.06393      0.00719
 24.74      0.07191      0.06387      0.00689
 24.76      0.06884      0.06381      0.00644
 24.78      0.07031      0.06375      0.00604
 24.80      0.06886      0.06369      0.00541
 24.82      0.06904      0.06362      0.00529
 24.84      0.06844      0.06356      0.00482
 24.86      0.06791      0.06349      0.00443
 24.88      0.06763      0.06342      0.00424
 24.90      0.06657      0.06336      0.00374
 24.92      0.06776      0.06329      0.00312
 24.94      0.06562      0.06322      0.00267
 24.96      0.06446      0.06315      0.00217
 24.98      0.06504      0.06309      0.00168
 25.00      0.06374      0.06302      0.00187
 25.02      0.06496      0.06296      0.00150
 25.04      0.06626      0.06289      0.00130
 25.06      0.06232      0.06283      0.00119
 25.08      0.06369      0.06277      0.00075
 25.10      0.06289      0.06271     -0.00005
 25.12      0.06244      0.06265     -0.00006
 25.14      0.06197      0.06259     -0.00039
 25.16      0.06198      0.06254     -0.00077
 25.18      0.06174      0.06248     -0.00079
 25.20      0.06072      0.06243     -0.00088
 25.22      0.06205      0.06238     -0.00084
 25.24      0.06125      0.06233     -0.00072
 25.26      0.06193      0.06229     -0.00050
 25.28      0.06209      0.06224     -0.00031
 25.30      0.06163      0.06220     -0.00041
 25.32      0.06275      0.06216     -0.00031
 25.34      0.06055      0.06212     -0.00061
 25.36      0.06219      0.06208     -0.00048
 25.38      0.06041      0.06204     -0.00075
 25.40      0.06207      0.06200     -0.00054
 25.42      0.06123      0.06197     -0.00052
 25.44      0.06141      0.06193      0.00001
 25.46      0.06213      0.06190      0.00021
 25.48      0.06287      0.06186      0.00094
 25.50      0.06288      0.06183      0.00132
 25.52      0.06472      0.06179      0.00181
 25.54      0.06313      0.06176      0.00205
 25.56      0.06441      0.06173      0.00240
 25.58      0.06389      0.06169      0.00222
 25.60      0.06450      0.06165      0.00281
 25.62      0.06364      0.06162      0.00292
 25.64      0.06590      0.06158      0.00298
 25.66      0.06474      0.06154      0.00310
 25.68      0.06401      0.06150      0.00348
 25.70      0.06490      0.06146      0.00301
 25.72      0.06535      0.06141      0.00317
 25.74      0.06335      0.06136      0.00315
 25.76      0.06528      0.06132      0.00295
 25.78      0.06369      0.06127      0.00207
 25.80      0.06368      0.06121      0.00193
 25.82      0.06069      0.06116      0.00083
 25.84      0.06236      0.06110     -0.00010
 25.86      0.05955      0.06105     -0.00081
 25.88      0.05874      0.06099     -0.00125
 25.90      0.05984      0.06093     -0.00221
 25.92      0.05818      0.06086     -0.00290
 25.94      0.05726      0.06080     -0.00367
 25.96      0.05580      0.06073     -0.00477
 25.98      0.05457      0.06067     -0.00572
 26.00      0.05400      0.06060     -0.00665
 26.02      0.05311      0.06053     -0.00767
 26.04      0.05229      0.06047     -0.00848
 26.06      0.05034      0.06040     -0.00906
 26.08      0.05017      0.06033     -0.00979
 26.10      0.05076      0.06026     -0.01056
 26.12      0.04916      0.06020     -0.01101
 26.14      0.04807      0.06013     -0.01141
 26.16      0.04776      0.06007     -0.01200
 26.18      0.04786      0.06000     -0.01220
 26.20      0.04748      0.05994     -0.01224
 26.22      0.04783      0.05988     -0.01210
 26.24      0.04759      0.05982     -0.01139
 26.26      0.04812      0.05976     -0.01056
 26.28      0.05111      0.05970     -0.01005
 26.30      0.05134      0.05965     -0.00943
 26.32      0.05011      0.05959     -0.00840
 26.34      0.05041      0.05954     -0.00757
 26.36      0.05302      0.05949     -0.00700
 26.38      0.05498      0.05944     -0.00602
 26.40      0.05392      0.05939     -0.00477
 26.42      0.05474      0.05934     -0.00377
 26.44      0.05644      0.05929     -0.00285
 26.46      0.05776      0.05924     -0.00173
 26.48      0.05931      0.05920     -0.00040
 26.50      0.05932      0.05915      0.00056
 26.52      0.06116      0.05910      0.00158
 26.54      0.06101      0.05906      0.00210
 26.56      0.06261      0.05901      0.00308
 26.58      0.06169      0.05896      0.00404
 26.60      0.06397      0.05892      0.00489
 26.62      0.06574      0.05887      0.00526
 26.64      0.06503      0.05882      0.00594
 26.66      0.06424      0.05877      0.00622
 26.68      0.06484      0.05873      0.00599
 26.70      0.06511      0.05868      0.00593
 26.72      0.06434      0.05863      0.00608
 26.74      0.06449      0.05858      0.00587
 26.76      0.06473      0.05853      0.00550
 26.78      0.06356      0.05848      0.00538
 26.80      0.06305      0.05843      0.00548
 26.82      0.06348      0.05838      0.00505
 26.84      0.06472      0.05833      0.00493
 26.86      0.06235      0.05828      0.00554
 26.88      0.06269      0.05823      0.00559
 26.90      0.06585      0.05818      0.00559
 26.92      0.06351      0.05813      0.00585
 26.94      0.06447      0.05808      0.00599
 26.96      0.06339      0.05803      0.00523
 26.98      0.06315      0.05798      0.00539
 27.00      0.06179      0.05793      0.00502
 27.02      0.06406      0.05789      0.00470
 27.04      0.06236      0.05784      0.00526
 27.06      0.06155      0.05779      0.00577
 27.08      0.06571      0.05774      0.00546
 27.10      0.06413      0.05769      0.00597
